"USER_ID_MOVIE_ID","PREDICTED_RATING"
657_335,3.8478044267214426
661_335,3.874777414719223
675_335,3.837214958722189
676_335,4.189110983556438
699_335,3.5702669143718273
754_335,3.6861375808885626
810_335,3.8111979869888435
839_335,3.7183732847772646
851_335,3.537621989878762
864_335,4.020997149663812
874_335,3.998114172991657
880_335,3.8685094578357853
886_335,3.8862552089176265
1_442,4.200479416696545
12_442,4.17955438393436
25_442,4.040102970446488
26_442,3.1344637181905823
43_442,4.017272630654582
47_442,3.9648036235535513
58_442,3.8551535225101192
60_442,4.2183238733946675
63_442,4.018242986824612
77_442,4.078023933667132
83_442,4.171285738525028
86_442,4.495297517633225
100_442,3.803903420946371
101_442,3.8313111096227392
103_442,3.8458448956964704
104_442,3.757543674839916
122_442,3.8054531207766384
123_442,4.111874945717529
127_442,3.877706988745264
129_442,3.937960487229559
131_442,3.9325829835709687
132_442,4.235255082438741
134_442,4.105717557499695
140_442,4.089919990811683
143_442,3.916478325660261
149_442,4.03426323112721
150_442,3.9052827637344447
151_442,4.171737481237462
156_442,3.9525898902876038
160_442,4.07429580704002
175_442,3.820021993322456
178_442,4.128071587252087
179_442,3.684582892246488
180_442,3.7003119080448865
188_442,3.92125486100996
191_442,3.4598753436859093
194_442,4.143626727198612
196_442,3.6736269083349744
203_442,3.193634387905615
214_442,3.9330686677337194
216_442,4.121445192290334
240_442,3.649197954232871
241_442,4.041079595178178
248_442,4.153337580120504
255_442,4.070078882270906
260_442,3.7656796704732733
269_442,3.925096874917027
283_442,4.015484138452765
292_442,3.9422417802532146
300_442,3.9308525386404827
301_442,4.260874772686609
304_442,3.978371637834597
305_442,3.861924194501277
309_442,4.103538620466906
317_442,4.174485848628656
319_442,3.8982471921728883
326_442,4.166513230517737
334_442,4.03008295686724
335_442,3.670585169881485
349_442,3.942083897374398
350_442,4.045788099097708
358_442,3.8306509011147116
363_442,3.9935376108907468
364_442,4.070746781409443
366_442,4.175159334065623
369_442,3.6890956209240784
370_442,4.21030594938636
374_442,4.012409256429323
376_442,3.904775224585865
377_442,3.965711509783816
393_442,4.057204062653608
401_442,4.317430094223653
405_442,3.8796678612559212
411_442,4.436924991033437
414_442,3.9674695905415223
436_442,3.8015370870720004
438_442,4.069498396820393
453_442,4.161378982146613
459_442,4.113819918289724
469_442,3.696125024891789
473_442,3.8352166106523855
475_442,3.99554342215707
484_442,4.1324428264118
492_442,4.090956853175795
501_442,4.2006889027737815
510_442,3.888417942612029
515_442,3.420717722909123
524_442,3.9105323582924054
536_442,3.991520711295211
544_442,4.103006707422795
545_442,3.9949092923871192
547_442,4.124983620822322
552_442,4.205840628014663
568_442,4.290085894117616
578_442,3.7683668391241407
583_442,4.138707782823345
592_442,4.0618226937879784
593_442,4.002492768299645
595_442,3.9111198334826045
597_442,4.000040976892138
607_442,3.453661627423782
614_442,4.00088990908049
620_442,3.7828731743079915
625_442,3.710851293661629
629_442,3.859006753877022
630_442,3.98861592116149
631_442,4.1745790386830315
643_442,4.157127883687945
645_442,3.4607914166115448
659_442,3.7835964708357883
660_442,4.111739685007893
662_442,3.94250433914145
669_442,4.182880133122205
671_442,3.979756250694391
678_442,3.7481611120376854
681_442,4.122054485205053
682_442,4.025154938179653
683_442,3.89893098200013
684_442,3.857337300843418
692_442,4.345623146404913
699_442,3.711199951912926
700_442,3.8649797754448203
707_442,4.1273286994415805
711_442,4.2218093005615955
724_442,4.120575082465867
725_442,3.8560082941390825
727_442,3.821573025570104
729_442,3.8363892869505443
734_442,4.066979118491404
736_442,4.014951982856622
739_442,4.242161757013058
741_442,4.174967191895478
742_442,3.8796203874988144
745_442,3.9531256315101504
754_442,3.8270706184296612
761_442,4.06752796169389
764_442,3.9998561209291523
773_442,4.065810410009219
775_442,4.109711299440628
780_442,3.8829266216850074
781_442,3.4791843354670533
785_442,4.203954032465064
789_442,4.087564612740614
791_442,3.721456988745264
793_442,3.7882185482099637
796_442,3.7422651434942393
799_442,3.6201821644211414
801_442,4.098007767300422
808_442,3.9870489536211475
810_442,3.952131024529942
818_442,3.869073212294932
819_442,3.9148346746524783
825_442,4.117708295108509
839_442,3.8593063223183632
847_442,3.8187957905848813
850_442,3.8523330608753326
851_442,3.678555027419861
870_442,3.9564144734774653
878_442,4.092539762850631
883_442,3.9184524368259908
884_442,3.903534186547523
885_442,4.018534682089209
889_442,3.989952357050487
890_442,4.352004936691478
901_442,3.983386827088345
908_442,3.9430491387166904
1_567,3.9722611044516927
67_567,3.9896890925389275
71_567,3.6597664794792824
117_567,3.9276518592742398
145_567,3.9135335746477007
195_567,3.7702091567022618
203_567,2.9654160756607624
213_567,3.6652511871040554
262_567,3.472358988651064
283_567,3.7872658262079115
284_567,3.777310672866008
295_567,3.95981196621323
301_567,4.032656460441756
357_567,3.6411319712978827
383_567,3.9224769236898855
405_567,3.651449549011068
439_567,3.6463033581587116
446_567,3.7466413228935984
447_567,3.7099202550195005
452_567,3.4674685444750315
484_567,3.904224514166946
491_567,3.633367550266753
502_567,3.2995519928451884
503_567,3.838818094978258
512_567,4.000487126438157
517_567,3.6254937951273014
523_567,3.7836601369491256
555_567,3.9198512806390498
558_567,3.7281285102165773
619_567,3.7605885897146
692_567,4.117404834160061
719_567,3.759461360025423
742_567,3.6514020752539613
788_567,3.752737625764635
834_567,3.9628277051510987
842_567,3.686136408245345
874_567,3.910828898287903
902_567,3.8998643510609856
908_567,3.7148308264718377
1_618,3.935295209254279
43_618,3.752088423212314
60_618,3.953139665952401
66_618,3.4140226960420654
83_618,3.906101531082761
88_618,3.853827795405498
90_618,3.5976861168111363
111_618,3.63533946183574
115_618,3.4738896344994075
118_618,3.57772493999577
127_618,3.6125227813029976
131_618,3.667398776128702
140_618,3.824735783369416
151_618,3.9065532737951947
157_618,3.8551995803790393
160_618,3.809111599597753
167_618,2.8222568431339763
169_618,3.6430118710015975
170_618,3.7424383498770464
177_618,3.8723187876341183
181_618,3.426660756075864
183_618,3.8242614148638876
185_618,3.684358622023511
193_618,3.7194844549297694
194_618,3.8784425197563444
213_618,3.628285291906641
220_618,3.7290451557685715
238_618,3.9354722338396826
249_618,3.9324215099796715
259_618,3.805037454401146
273_618,4.0224106397065125
284_618,3.7403447776685943
289_618,3.89450702691731
292_618,3.677057572810947
299_618,3.267327667777206
306_618,4.049727439737483
319_618,3.6330629847306217
323_618,4.027490837371129
327_618,3.7269177009060837
328_618,3.559194960122582
339_618,4.002565560232015
346_618,3.9262726025062085
348_618,3.7578422793467916
383_618,3.885511028492471
390_618,3.72895573578206
391_618,3.3352016137449545
397_618,3.9946807685887453
400_618,3.8978611060855184
404_618,3.6597452315890076
406_618,4.06581535848013
410_618,3.7361569422879697
422_618,3.672753100824038
432_618,3.4031129770059745
433_618,3.592205269561527
434_618,4.067597276288062
438_618,3.8043141893781254
444_618,3.8685349670211235
454_618,3.772290154567086
472_618,3.8504403020275912
479_618,3.468094973651764
483_618,3.688274814909174
484_618,3.867258618969532
485_618,3.69223562687925
486_618,3.9131443485214628
488_618,3.3286178529581782
503_618,3.8018521997808437
516_618,3.6000223029396845
533_618,3.7774802970393937
540_618,3.8406532975687364
545_618,3.7297250849448527
546_618,3.7577529539089376
564_618,3.8209181060072495
572_618,3.909782984453211
581_618,3.3804595616481574
593_618,3.737308560857378
615_618,4.023545075647104
617_618,3.8258276479677606
625_618,3.445667086219362
642_618,3.8212337007350405
648_618,3.602491134157795
649_618,4.027332398678433
651_618,3.7451739214963107
657_618,3.7235532568202743
659_618,3.5184122633935213
670_618,3.759261949609608
686_618,3.3860030392950358
700_618,3.5997955680025537
705_618,3.789741316409508
711_618,3.956625093119328
719_618,3.722495464828009
720_618,4.060978867835575
736_618,3.749767775414355
739_618,3.976977549570791
742_618,3.6144361800565474
751_618,3.6876019842189933
758_618,3.798529658144092
761_618,3.802343754251623
768_618,3.650629636015155
803_618,3.5610044699879637
810_618,3.6869468170876756
813_618,3.978372739555838
816_618,3.4159927942219186
825_618,3.8525240876662417
845_618,4.016238787762285
847_618,3.553611583142614
848_618,3.9090383738277463
849_618,3.9540936728852234
875_618,3.4134650948448733
877_618,3.7813988766404503
879_618,3.6191533085768848
880_618,3.7442582879346173
882_618,3.171070334300518
900_618,3.8222452700347014
906_618,3.830417930549858
910_618,3.787096041143016
1_750,3.872595631894651
25_750,3.712219185644593
35_750,3.623302570936142
43_750,3.689388845852687
84_750,3.719780953960548
108_750,3.660097924906656
123_750,3.783991160915634
136_750,4.02667629750042
201_750,3.6108264471187494
203_750,2.8657506031037205
213_750,3.5655857145470136
244_750,3.7456645411317555
311_750,3.7423773747979805
323_750,3.964791260011501
343_750,3.6180189402987186
346_750,3.8635730251465805
368_750,3.393184995198659
400_750,3.835161528725891
420_750,3.4508938120920587
465_750,3.6729984258213384
472_750,3.787740724667964
518_750,3.699726864318677
523_750,3.683994664392084
548_750,3.6424729181777584
569_750,3.176294415951339
593_750,3.6746089834977504
595_750,3.58323604868071
597_750,3.6721571920902436
618_750,3.7215893869327017
636_750,3.670448115572816
649_750,3.9646328213188053
661_750,3.687826667458427
667_750,3.9285775561544876
684_750,3.529453516041523
742_750,3.5517366026969195
761_750,3.7396441768919955
773_750,3.737926625207325
782_750,3.461375455952028
849_750,3.8913940955255955
863_750,3.68313197361946
875_750,3.3507655174852458
1_837,4.007917825976283
25_837,3.8475413797262257
44_837,3.5903274693277694
49_837,3.6831102966766895
67_837,4.0253458140635185
99_837,3.6365899454643134
100_837,3.611341830226109
108_837,3.7954201189882886
117_837,3.9633085807988304
166_837,4.197902726923752
176_837,3.828651722287512
191_837,3.2673137529656473
195_837,3.8058658782268524
210_837,3.7380432585257006
227_837,3.541037379091949
231_837,3.7198948082246925
274_837,3.808002840728208
279_837,4.0923374026501795
283_837,3.8229225477325026
284_837,3.8129673943905997
286_837,3.8062081013589757
299_837,3.3399502844992113
310_837,3.4842640403365466
312_837,3.682838973709896
317_837,3.981924257908394
331_837,3.83135163666388
332_837,3.84379577045892
346_837,3.9988952192282134
400_837,3.9704837228075234
432_837,3.47573559372798
438_837,3.8769368061001304
439_837,3.6819600796833023
447_837,3.745576976544091
472_837,3.9230629187495967
474_837,3.6394597914015767
517_837,3.6611505166518925
520_837,3.7655664637611834
523_837,3.8193168584737163
528_837,3.575778932499941
544_837,3.9104451167025323
569_837,3.311616610032972
617_837,3.898450264689765
648_837,3.6751137508798006
655_837,3.6261593257051423
676_837,4.137482430377275
680_837,3.679604126382998
689_837,3.591059957060513
692_837,4.153061555684651
699_837,3.518638361192664
711_837,4.029247709841333
727_837,3.629011434849842
738_837,3.4270991469847227
753_837,3.597640454761514
755_837,3.8295374456436293
783_837,3.997092869106297
789_837,3.895003022020352
792_837,4.121245773697357
793_837,3.5956569574897017
803_837,3.6336270867099687
809_837,3.963220092397716
818_837,3.67651162157467
851_837,3.485993436699599
871_837,3.6630548710112274
874_837,3.9464856198124942
889_837,3.797390766330225
903_837,3.914664374794019
908_837,3.7504875479964284
1_839,3.7179569831907355
49_839,3.3931494538911413
112_839,3.4463709259403594
226_839,3.786622295209802
227_839,3.251076536306401
249_839,3.7150832839161283
295_839,3.705507844952273
699_839,3.2286775184071153
755_839,3.539576602858081
1_963,4.124115956326842
12_963,4.103190923564658
52_963,3.6926771683284842
64_963,3.6843527045794833
68_963,3.990342634036148
76_963,3.9995622125915706
99_963,3.752788075814873
100_963,3.7275399605766686
107_963,4.066856030071818
122_963,3.729089660406936
126_963,3.5878164874747953
134_963,4.029354097129992
151_963,4.09537402086776
159_963,3.814158339950019
167_963,3.0110775902065408
207_963,3.80065116960771
220_963,3.9178659028411364
231_963,3.836092938575252
235_963,4.062188034210954
279_963,4.208535533000739
283_963,3.939120678083062
300_963,3.85448907827078
303_963,3.849453963467091
310_963,3.600462170687106
318_963,3.8590517665805506
326_963,4.090149770148034
345_963,3.8581938628902073
346_963,4.115093349578773
351_963,4.067829277178086
357_963,3.792986823173033
368_963,3.644705319630851
391_963,3.524022360817519
398_963,4.20337091778796
402_963,3.71349064047108
405_963,3.8033044008862182
445_963,3.7792510609152408
447_963,3.8617751068946506
450_963,3.9492569034039886
453_963,4.08501552177691
461_963,3.806117571924779
465_963,3.9245187502535304
474_963,3.7556579217521358
476_963,4.074000088033028
484_963,4.056079366042097
485_963,3.881056373951814
486_963,4.101965095594027
488_963,3.517438600030743
491_963,3.7852224021419034
498_963,3.8786448566776666
506_963,3.604258671128683
520_963,3.881764594111743
523_963,3.9355149888242758
527_963,3.9319347873491135
539_963,3.7749086685977966
543_963,3.814742865572604
577_963,3.966768286847961
635_963,4.102772188610923
667_963,4.18009788058668
675_963,3.901784535893586
686_963,3.5748237863676
692_963,4.269259686035211
713_963,3.735888811618609
719_963,3.9113162119005738
733_963,3.675129570448616
738_963,3.543297277335282
743_963,3.8480900287581545
751_963,3.8764227312915573
755_963,3.945735575994189
771_963,3.833418844844305
773_963,3.989446949639517
783_963,4.113290999456856
792_963,4.237443904047916
793_963,3.711855087840261
801_963,4.021644306930719
810_963,3.8757675641602396
834_963,4.114682557026249
839_963,3.7829428619486607
844_963,3.700377962668751
863_963,3.934652298051652
889_963,3.9135888966807846
1_977,3.8140727676039283
231_977,3.526049749852337
573_977,3.7755677633474933
1_1146,4.183985973672209
22_1146,4.119286528203191
29_1146,3.9638982480000733
31_1146,4.305122059701437
35_1146,3.9346929127137007
48_1146,3.907762548506269
57_1146,4.09407698803576
63_1146,4.001749543800275
79_1146,3.8818876340067887
90_1146,3.846376881229067
95_1146,4.186568916980955
97_1146,3.8497513520951876
99_1146,3.8126580931602394
108_1146,3.9714882666842146
112_1146,3.9123999164218333
115_1146,3.7225803989173385
123_1146,4.095381502693193
132_1146,4.218761639414405
145_1146,4.125258443868217
153_1146,3.810599240843509
166_1146,4.373970874619679
177_1146,4.121009552052048
179_1146,3.668089449222152
189_1146,3.99572631213139
191_1146,3.443381900661574
192_1146,3.6673805857797332
193_1146,3.9681752193477
212_1146,3.9295612600378207
213_1146,3.876976056324572
251_1146,3.858913077891387
252_1146,3.9657950509994633
253_1146,3.6141825765317064
287_1146,4.0627924285574615
288_1146,4.073544246580879
294_1146,4.463141589184708
298_1146,3.680799782360291
299_1146,3.516018432195137
317_1146,4.15799240560432
318_1146,3.9189217839259176
319_1146,3.8817537491485528
323_1146,4.27618160178906
333_1146,3.885108424373019
342_1146,4.184444222295088
344_1146,4.19457297150233
368_1146,3.7045753369762173
402_1146,3.7733606578164465
410_1146,3.9848477067059003
420_1146,3.7622841538696172
440_1146,4.157993441975836
449_1146,3.996811663497186
494_1146,4.4849280632023065
506_1146,3.66412868847405
513_1146,4.287315790276505
516_1146,3.848713067357615
517_1146,3.837218664347818
537_1146,3.5846027798929994
539_1146,3.834778685943163
540_1146,4.089344061986667
544_1146,4.086513264398459
546_1146,4.006443718326868
547_1146,4.108490177797985
574_1146,4.072811948273103
581_1146,3.629150326066088
585_1146,3.8009215413616815
597_1146,3.9835475338678017
606_1146,4.296621869468448
608_1146,3.8613153239678906
617_1146,4.074518412385692
619_1146,3.972313458935117
620_1146,3.7663797312836556
624_1146,3.8172621645423273
640_1146,4.206540222101122
642_1146,4.0699244651529725
648_1146,3.8511818985757262
650_1146,3.7969551056035873
651_1146,3.9938646859142413
654_1146,4.122449398340676
669_1146,4.16638669009787
670_1146,4.00795271402754
676_1146,4.313550578073201
692_1146,4.329129703380578
710_1146,3.788882396927639
724_1146,4.104081639441531
727_1146,3.805079582545768
742_1146,3.8631269444744785
748_1146,3.6573662895382815
749_1146,4.203016341456138
751_1146,3.936292748636924
753_1146,3.77370860245744
759_1146,3.653420337339356
771_1146,3.8932888621896717
772_1146,4.2092264667944965
778_1146,3.9787586584921906
782_1146,3.7727657977295865
783_1146,4.173161016802222
787_1146,4.232372416412448
803_1146,3.8096952344058943
813_1146,4.227063503973769
831_1146,3.8294875917279003
834_1146,4.174552574371615
839_1146,3.8428128792940273
847_1146,3.802302347560545
870_1146,3.9399210304531294
893_1146,4.030212615470267
1_1224,3.88560095376686
22_1224,3.8209015082978413
25_1224,3.7252245075168022
28_1224,3.694916039665046
32_1224,3.4347168189874786
43_1224,3.702394167724896
44_1224,3.468010597118346
58_1224,3.5402750595804333
66_1224,3.3643284405546465
67_1224,3.903028941854095
83_1224,3.8564072755953425
97_1224,3.5513663321898385
108_1224,3.673103246778865
127_1224,3.5628285258155787
128_1224,3.49881669558267
140_1224,3.7750415278819975
155_1224,3.6926012768151204
160_1224,3.7594173441103345
171_1224,3.7666864643795557
174_1224,3.62382294551905
212_1224,3.631176240132471
213_1224,3.5785910364192226
220_1224,3.6793509002811535
244_1224,3.7586698630039646
276_1224,3.677123183641387
289_1224,3.844812771429891
294_1224,4.16475656927936
326_1224,3.8516347675880507
331_1224,3.709034764454456
344_1224,3.896187951596981
357_1224,3.55447182061305
375_1224,3.742093164701525
382_1224,3.2508523992474383
392_1224,3.7542988530203365
395_1224,3.836657855748771
400_1224,3.8481668505981
409_1224,3.713709650328982
423_1224,3.6161986396047734
433_1224,3.5425110140741087
447_1224,3.6232601043346677
452_1224,3.3808083937901987
454_1224,3.7225958990796673
465_1224,3.6860037476935474
474_1224,3.517142919192153
491_1224,3.5467073995819205
518_1224,3.712732186190886
520_1224,3.64324959155176
540_1224,3.790959042081318
548_1224,3.6554782400499675
581_1224,3.3307653061607385
619_1224,3.6739284390297677
623_1224,3.7151312996893706
625_1224,3.3959728307319437
645_1224,3.1459129536818593
651_1224,3.6954796660088927
686_1224,3.336308783807617
696_1224,3.518351222761873
700_1224,3.550101312515135
710_1224,3.49049737702229
727_1224,3.5066945626404187
742_1224,3.5647419245691285
743_1224,3.6095750261981716
751_1224,3.6379077287315744
753_1224,3.4753235825520905
754_1224,3.5121921554999758
761_1224,3.7526494987642045
792_1224,3.9989289014879335
810_1224,3.6372525616002567
819_1224,3.5999562117227923
835_1224,3.5853050821321837
842_1224,3.599476257560512
863_1224,3.696137295491669
872_1224,3.4400971434082375
900_1224,3.7725510145472825
906_1224,3.7807236750624393
1_1232,3.926047143259069
31_1232,4.047183229288296
38_1232,3.524045651939185
52_1232,3.494608355260711
54_1232,3.867156478314197
57_1232,3.83613815762262
83_1232,3.8968534650875517
87_1232,3.857417640230109
110_1232,3.8309460919737988
111_1232,3.6260913958405308
113_1232,3.5877942001386027
122_1232,3.5310208473391613
155_1232,3.7330474663073288
168_1232,3.754836152374528
172_1232,3.542664906960665
173_1232,3.4885254480887413
179_1232,3.4101506188090114
191_1232,3.185443070248433
193_1232,3.7102363889345598
212_1232,3.67162242962468
213_1232,3.6190372259114314
219_1232,3.8194047416706276
220_1232,3.7197970897733623
222_1232,3.7547084109889868
228_1232,3.5841850128918487
241_1232,3.7666473217407015
245_1232,3.525397289527834
248_1232,3.878905306683028
250_1232,3.9252850170272846
255_1232,3.7956466088334286
262_1232,3.4261450274584404
273_1232,4.013162573711302
279_1232,4.010466719932966
281_1232,3.502128117231402
303_1232,3.6513851503993164
335_1232,3.396152896444008
336_1232,3.65306112299018
337_1232,3.5045162166586166
338_1232,3.6405486038024093
347_1232,4.076472443098001
357_1232,3.594918010105259
360_1232,3.572813567946623
363_1232,3.719105337453271
374_1232,3.737976982991846
379_1232,3.720579989405253
381_1232,3.768015482452833
385_1232,3.956813969169736
387_1232,3.7573177068178785
395_1232,3.877104045240981
397_1232,3.985432702593536
400_1232,3.888613040090309
407_1232,3.8107582444531505
414_1232,3.693037317104046
423_1232,3.656644829096982
451_1232,3.967605798119299
453_1232,3.886946708709136
459_1232,3.8393876448522475
465_1232,3.726449937185756
468_1232,3.5846835540584983
472_1232,3.8411922360323816
482_1232,3.7778584329068603
492_1232,3.816524579738319
501_1232,3.926256629336305
502_1232,3.2533380316525653
515_1232,3.146285449471647
546_1232,3.748504887913728
551_1232,3.4049628741753524
573_1232,3.887542139002634
589_1232,3.6549766749884554
607_1232,3.179229353986305
608_1232,3.6033764935547503
617_1232,3.8165795819725514
620_1232,3.508440900870515
622_1232,3.3866759590389854
639_1232,3.865952454959181
640_1232,3.9486013916879807
655_1232,3.544288642987928
656_1232,3.752856606988087
664_1232,3.825258900785212
665_1232,3.8618925743422796
666_1232,3.6764278137321607
684_1232,3.5829050274059417
689_1232,3.5091892743432984
696_1232,3.558797412254082
707_1232,3.8528964260041048
712_1232,3.947705284057244
751_1232,3.6783539182237837
754_1232,3.552638344992185
778_1232,3.72081982807905
789_1232,3.8131323393031376
796_1232,3.4678328700567627
797_1232,3.969173376980858
799_1232,3.345749890983665
806_1232,3.388860561246714
