"USER_ID_MOVIE_ID","PREDICTED_RATING"
49_243,3.426891096182151
64_243,3.4555975091604214
167_243,2.762014878476293
179_243,3.4597596189935187
210_243,3.705504765338844
226_243,4.012129078288496
249_243,3.764773980148007
298_243,3.431314800704665
299_243,3.2638670562815055
312_243,3.602351971637496
317_243,4.030419513626482
323_243,3.9687926595371255
335_243,3.4247306825505692
346_243,3.885907802423907
367_243,3.5879276774531412
391_243,3.150064511934835
400_243,3.827729512512506
491_243,3.5419246644161624
501_243,3.961349499281769
544_243,3.8352223697694967
548_243,3.870205053057781
592_243,3.799967036530931
637_243,4.060496858438567
683_243,3.6963387372957572
698_243,3.4193918639147554
699_243,3.4801302508149714
783_243,3.9763676688068803
816_243,3.5072883697453556
900_243,3.7260284998244178
1_277,3.984099071056773
9_277,4.0714285455247685
35_277,3.880678478396634
52_277,3.6324627720250664
57_277,3.858056769885459
58_277,3.7362215003497483
99_277,3.6162268539438345
115_277,3.4574519843200524
131_277,3.676562423153593
134_277,3.896072685678423
145_277,3.8353833539660385
151_277,4.011635104666925
157_277,4.008753247653146
179_277,3.4806895146284376
183_277,3.9898297346869787
197_277,4.04221218374386
201_277,3.572283382456622
209_277,3.673724319330844
216_277,3.838327366312778
220_277,3.706367320814595
239_277,3.791077365820154
250_277,4.041311067701714
259_277,3.891153516418568
276_277,3.8627075579984957
310_277,3.5218565139602487
319_277,3.7187611810629946
335_277,3.593120126874867
342_277,3.990267528370692
364_277,3.804690488203286
368_277,3.4758252315290594
373_277,3.302344251905477
375_277,3.805877990984091
401_277,4.169666890179672
402_277,3.58658268118781
420_277,3.4144259298397532
424_277,3.76405679399545
444_277,3.9348827665644897
447_277,3.8368348402469916
448_277,4.006492561165844
459_277,3.8639161063024345
465_277,3.88197694936171
509_277,3.9249291103643547
510_277,3.781592688093177
513_277,4.045595160906571
516_277,3.6786318391552304
518_277,3.596519017487482
522_277,3.797393599447425
551_277,3.4200404556574027
592_277,3.614257467207307
593_277,3.751162600702696
635_277,3.9756656070529677
640_277,4.00057144244609
653_277,3.8013084358405087
654_277,4.024856317643446
667_277,4.004641315868086
680_277,3.7153012394889804
698_277,3.508872069087949
699_277,3.6610186396010773
702_277,3.7361745009834904
732_277,3.6894994689243923
755_277,3.6777133100454313
782_277,3.718008354877188
783_277,4.10647180132198
796_277,3.846971363576926
797_277,4.010953116151298
810_277,3.6102749834081456
844_277,3.5643222847021594
854_277,3.4603517778259882
871_277,3.566057542578984
1_335,4.08903755252831
34_335,3.925373179041017
35_335,3.77900584094292
49_335,3.756380656497435
51_335,3.8105121175119714
56_335,3.7405465463102727
64_335,3.5338297719727074
76_335,3.8977578407016424
90_335,3.658199750139258
98_335,3.901791245115005
101_335,3.453778359944216
108_335,3.578525826667898
132_335,3.9959940796735696
135_335,4.227044217446803
156_335,3.7491248935892294
160_335,3.924211434103529
163_335,4.230669399728908
176_335,3.8767056222282057
178_335,3.8145372790376
213_335,3.752491488094996
231_335,3.860908055088414
239_335,3.596650311649653
244_335,3.8949199863623525
252_335,3.8632962040996346
253_335,3.5962519097276555
279_335,4.19231181680149
310_335,3.6299336154463524
318_335,3.6277173646711756
319_335,3.678368703447343
326_335,4.095986689959616
338_335,3.522593889203641
343_335,3.7624258678385387
346_335,3.948246466918229
353_335,3.399496396707593
357_335,3.6336126361682966
389_335,3.7253309534623966
401_335,3.9869861963175715
410_335,3.7482724880359783
441_335,3.7271006848714707
442_335,3.773559776353909
486_335,4.244759792934673
506_335,3.562189700258704
517_335,3.46062864686589
518_335,3.7245440656301785
528_335,3.5561539917468754
544_335,3.9122925607412857
581_335,3.4187290269505155
588_335,3.9048519627408758
590_335,3.4379134265631266
619_335,3.7022296272679873
625_335,3.5284042888429665
635_335,4.017093566469591
642_335,3.709852168669308
651_335,3.8021378545539504
657_335,3.763415827519719
661_335,3.9133358532292477
675_335,3.521289350642103
676_335,4.121931549640748
699_335,3.500674274737395
754_335,3.484574484781203
810_335,3.81543182805841
839_335,3.8254493081774466
851_335,3.3217936874624745
864_335,4.007975888431953
874_335,4.050427606921174
880_335,3.7082658035814355
886_335,3.732080269693584
1_442,4.180107199258663
12_442,4.058137663269424
25_442,4.112790183851608
26_442,3.0238528452785745
43_442,4.253851832385646
47_442,4.231807835987418
58_442,3.998868556020174
60_442,4.1535965982258585
63_442,4.059254507523617
77_442,4.091339947358146
83_442,4.190595244708038
86_442,4.507207575682509
100_442,3.882996245302007
101_442,3.7758358197115496
103_442,3.927508105156139
104_442,3.8064953034837408
122_442,4.080661515684186
123_442,4.241748365065735
127_442,3.989319849879647
129_442,4.017876787310719
131_442,4.053258463976708
132_442,4.255869210952716
134_442,3.9665903378335066
140_442,4.057177676949601
143_442,4.019029234583621
149_442,4.186118136667698
150_442,3.845068397047655
151_442,4.302463868177083
156_442,4.058414017885451
160_442,4.158696881823365
175_442,3.858470703768049
178_442,4.191976972166744
179_442,3.6889978496156823
180_442,3.6554798781167666
188_442,3.742527448516231
191_442,3.5900845648621433
194_442,4.060750060462797
196_442,3.732182224300589
203_442,3.217951775941792
214_442,3.960891876943395
216_442,4.198858649876197
240_442,3.723987681982976
241_442,4.119378676755506
248_442,4.221439435337128
255_442,4.081393889842585
260_442,3.700882957149399
269_442,3.8296961355579135
283_442,4.013908751481711
292_442,3.74414416488129
300_442,4.201047708102586
301_442,4.365985883743422
304_442,3.9764386800338634
305_442,3.957779285348152
309_442,4.274440934412401
317_442,4.357804557844959
319_442,3.893114625295175
326_442,4.334377834984748
334_442,4.101141676145798
335_442,3.884991001509875
349_442,3.6666602782937385
350_442,4.052424185500235
358_442,3.680372923672608
363_442,4.206999733871655
364_442,4.175834854745671
366_442,4.345973418908628
369_442,3.8301728895262235
370_442,4.172691458592708
374_442,4.07362067008731
376_442,4.083349498218706
377_442,3.7123409629859694
393_442,3.9424551505016683
401_442,4.263075085302854
405_442,3.986063402561535
411_442,4.521395152640597
414_442,3.929680526990678
436_442,3.7862857653547506
438_442,4.252789117652193
453_442,4.068951876394779
459_442,4.016684832066664
469_442,3.718856002972407
473_442,3.760383748751574
475_442,4.004846420400309
484_442,4.214847702714579
492_442,4.034809588215591
501_442,4.234378104660456
510_442,4.023864063931978
515_442,3.5181623129000608
524_442,3.7001324337253183
536_442,3.8877094711287477
544_442,4.146680562947842
545_442,3.939109785768951
547_442,4.034714564577598
552_442,4.359785908089523
568_442,4.3379553826883726
578_442,3.86397198291204
583_442,4.165106233207033
592_442,4.215630493159417
593_442,4.104593393327979
595_442,3.941530078598393
597_442,4.079679530756111
607_442,3.3964624854919485
614_442,4.120685746397324
620_442,3.8139164091591753
625_442,3.6211324590700547
629_442,3.8577674376430044
630_442,4.0772232899518555
631_442,4.299015564314935
643_442,4.237642135531154
645_442,3.708083896026255
659_442,3.5963503453096655
660_442,4.0740211429984905
662_442,4.011889307638805
669_442,4.369985956154452
671_442,3.946373911328178
678_442,3.6952323634709594
681_442,4.312870799981072
682_442,3.8187448639687567
683_442,4.095224697959417
684_442,3.9772347359722597
692_442,4.355155727527097
699_442,3.80768649346264
700_442,4.029957720742723
707_442,4.149240878827577
711_442,4.46050786701038
724_442,3.9023925228199534
725_442,3.894928986340183
727_442,3.82051933660383
729_442,3.764447205289785
734_442,4.198528009362836
736_442,3.9193560806473497
739_442,4.307311431516467
741_442,4.140397862157949
742_442,3.8592617829298894
745_442,4.011427094070681
754_442,3.886029153504245
761_442,4.066602362046139
764_442,4.091472462671266
773_442,3.9464230101469804
775_442,4.236881888946009
780_442,3.8402010800200204
781_442,3.4411826633053777
785_442,4.430007009848608
789_442,4.138207821258296
791_442,3.7756105657635084
793_442,3.8577778912643934
796_442,3.997395325091184
799_442,3.6640413450084597
801_442,4.043939122973676
808_442,4.247853779868417
810_442,4.0126456527137915
818_442,3.9140554258923976
819_442,3.901378603719888
825_442,4.327566431528992
839_442,3.930872272258503
847_442,3.7734957402886256
850_442,3.9485968924639883
851_442,3.5437930407316447
870_442,3.8267326514138196
878_442,4.259765563701968
883_442,3.9644298636112416
884_442,3.8801014627204466
885_442,4.178348410997422
889_442,3.9482467881663266
890_442,4.41182588720638
901_442,4.070895979055764
908_442,3.9055117639413064
1_567,4.21274873621348
67_567,4.055174187882212
71_567,3.7648898406932636
117_567,3.923987027837077
145_567,4.003274494415925
195_567,3.918927735903076
203_567,2.872132499695123
213_567,3.6813454728805595
262_567,3.4314299380705604
283_567,3.997507854032717
284_567,3.7077952882924157
295_567,3.901590345748123
301_567,4.1303560966559125
357_567,3.724134317380719
383_567,3.8710949175193554
405_567,3.719038849749971
439_567,3.8642149544646855
446_567,3.714079609204215
447_567,3.795901166413565
452_567,3.400523867129319
484_567,4.146325717377513
491_567,3.7853236508158443
502_567,3.245902441831083
503_567,3.809086959711918
512_567,3.948034018944957
517_567,3.784508256243213
523_567,3.813222428129583
555_567,3.893074861264721
558_567,3.8850895852151512
619_567,3.791920769425438
692_567,4.222866744062276
719_567,3.75281825015796
742_567,3.7953622402470724
788_567,3.9087130530659913
834_567,3.9706715703844346
842_567,3.752978640512389
874_567,3.97759812521003
902_567,3.9473874292372617
908_567,3.6406417667907642
1_618,3.986807580821253
43_618,4.0057386597971
60_618,3.8209177777073133
66_618,3.653548008400832
83_618,3.885412208827092
88_618,3.853372164535322
90_618,3.4879677546455587
111_618,3.8004329394721346
115_618,3.423501329256317
118_618,3.7461782383350717
127_618,3.7058688277596787
131_618,3.7001324817691805
140_618,3.734592389651555
151_618,3.9069735821437668
157_618,4.091603849498086
160_618,3.7788483827915975
167_618,2.9561033565968624
169_618,3.8036393939387074
170_618,3.7232410826318816
177_618,3.7960112584713475
181_618,3.5814720821998516
183_618,3.823374822157073
185_618,3.5509180204080573
193_618,3.967618503909768
194_618,3.9161360711456
213_618,3.717390817979448
220_618,3.70305739405971
238_618,3.9002077877336663
249_618,4.005541040025296
259_618,3.864695800481947
273_618,4.103197716287781
284_618,3.5838542426834805
289_618,3.7228586467861216
292_618,3.7372095429366046
299_618,3.1440068344719534
306_618,4.232084592040541
319_618,3.6235539938058876
323_618,4.003458435091312
327_618,3.7490988023120284
328_618,3.575976776244876
339_618,4.1006574227294985
346_618,3.8733487232951758
348_618,3.6965734974092714
383_618,3.803888069746705
390_618,3.88923909706196
391_618,3.3766871923679074
397_618,4.173223107477757
400_618,3.7893460529138636
404_618,3.8150170323495094
406_618,4.125808267417631
410_618,3.648500671289873
422_618,3.766063936980202
432_618,3.6770620894549633
433_618,3.682495418694502
434_618,4.077900920685807
438_618,3.7562688202024397
444_618,3.894221738454367
454_618,3.9628615581386475
472_618,3.9884782848369564
479_618,3.4028784897953646
483_618,3.847092388856408
484_618,4.086343553061652
485_618,3.6662222843405687
486_618,3.8522549587281847
488_618,3.38194617684636
503_618,3.7523177397058105
516_618,3.710658117975424
533_618,3.728831598891622
540_618,3.8870489213739576
545_618,3.799692700382617
546_618,3.7715532623252765
564_618,3.9475158004387727
572_618,4.01414574498162
581_618,3.417155345019633
593_618,3.8414643464975136
615_618,3.991355794900477
617_618,3.9147580033397325
625_618,3.272916518520579
642_618,4.000300176125229
648_618,3.4788291063630226
649_618,4.051533496649899
651_618,3.633824680860574
657_618,3.720044579884433
659_618,3.329124646601986
670_618,3.6225189486997253
686_618,3.4810032543778267
700_618,3.720062368496697
705_618,3.881848447897366
711_618,4.13276090999926
719_618,3.757173890659506
720_618,4.108424551302818
736_618,3.8677138548088537
739_618,3.8860158142091694
742_618,3.8810950081617146
751_618,3.729949213752389
758_618,3.8101351128002423
761_618,3.8516543817870326
768_618,3.5563832915573994
803_618,3.730777500744329
810_618,3.6833934932582957
813_618,3.9462507128919606
816_618,3.746348719674692
825_618,3.850300553292359
845_618,3.7969567109314415
847_618,3.6209915543617095
848_618,3.888270919306593
849_618,4.071302670226236
875_618,3.5867486996575986
877_618,3.858643938773422
879_618,3.6199743808077494
880_618,3.831848789851611
882_618,3.339206262563641
900_618,3.7382704245997336
906_618,3.7419716643535708
910_618,3.7604269133714507
1_750,3.784042028212903
25_750,4.010196207458723
35_750,3.721639129555432
43_750,3.829515504814639
84_750,3.786008221376636
108_750,3.8797748562023253
123_750,3.979570648935557
136_750,4.278239578495376
201_750,3.2907867028274853
203_750,2.9654444249181764
213_750,3.452782106446349
244_750,4.006968158304691
311_750,3.5953698368008946
323_750,3.9939924601077035
343_750,3.8919117505414698
346_750,3.939814744838593
368_750,3.572532399893931
400_750,4.103421625408127
420_750,3.476173049235616
465_750,3.7802868580136857
472_750,3.740624101616618
518_750,3.897443201141265
523_750,4.007367354476756
548_750,3.832029105956413
569_750,3.2612916698634864
593_750,3.7073227693170043
595_750,3.6837338081981215
597_750,3.8042636131880867
618_750,3.916062985900389
636_750,3.871302832437071
649_750,3.9610239971751957
661_750,3.6683142050531137
667_750,4.052110080060921
684_750,3.6722646371523555
742_750,3.690438487042548
761_750,3.8550332332178625
773_750,3.588011773889965
782_750,3.6146985925721933
849_750,4.044018838746306
863_750,3.7049806425063734
875_750,3.59135838021019
1_837,4.038944769692089
25_837,4.012797641336093
44_837,3.5491532722199373
49_837,3.5965606724130836
67_837,4.080653707611242
99_837,3.464977418458877
100_837,3.501978860948271
108_837,3.792505343306984
117_837,4.029502751249351
166_837,4.19816766050354
176_837,3.8178420704753386
191_837,3.229646028083915
195_837,3.8351069392559527
210_837,3.600318865241365
227_837,3.4144253546943095
231_837,3.6133014061953386
274_837,3.7461371191988277
279_837,4.09547757384886
283_837,3.9544007831958465
284_837,3.699069155620352
286_837,3.7087891627313545
299_837,3.3218052005189587
310_837,3.379735545883773
312_837,3.6522798383710278
317_837,4.1059259936696515
331_837,3.698665305942333
332_837,3.7762744766761993
346_837,3.9297225971958873
400_837,3.8477814670719943
432_837,3.6397759776730507
438_837,3.6804660580067514
439_837,3.7839975692911896
447_837,3.714597233396379
472_837,3.9995505992167892
474_837,3.5466734868930527
517_837,3.6616801653471462
520_837,3.676049569893887
523_837,3.97754012305021
528_837,3.663299417743054
544_837,3.8517949510407012
569_837,3.4486688660990183
617_837,3.9608638379579695
648_837,3.442843553524117
655_837,3.711630836430048
676_837,3.898594530259079
680_837,3.5172631191893085
689_837,3.586240368771123
692_837,4.116222579378911
699_837,3.672761945082882
711_837,4.1816483205828385
727_837,3.5452470393217266
738_837,3.354909803610913
753_837,3.5426365249763476
755_837,3.8167983094937434
783_837,4.012276264861709
789_837,3.7742479376956863
792_837,4.209305751307795
793_837,3.65234443937123
803_837,3.678243258345877
809_837,3.8954658962916424
818_837,3.800207266950256
851_837,3.334523080092062
871_837,3.6332651712513155
874_837,3.813104349132242
889_837,3.7425706825064227
903_837,3.895908573559013
908_837,3.5868690289927807
1_839,3.9221780704035147
49_839,3.209792334460852
112_839,3.7604154635220284
226_839,3.9277239249246283
227_839,3.00105708676621
249_839,3.666050375488638
295_839,3.7959851667756284
699_839,3.4406816505745703
755_839,3.3582378791707947
1_963,4.055361058047681
12_963,4.067619130492971
52_963,3.977708001709353
64_963,3.6612861014458047
68_963,3.9586771416308895
76_963,4.185433901433046
99_963,3.7300525304987415
100_963,3.7184022358728743
107_963,4.137772276695507
122_963,3.5580798476697417
126_963,3.6003970827587652
134_963,4.105649470728917
151_963,4.092591571601462
159_963,4.050776948079478
167_963,3.2771778690397486
207_963,3.8039431759318165
220_963,3.901961667713729
231_963,3.864872469502516
235_963,4.198440667518351
279_963,4.100964749820333
283_963,3.8601477939055346
300_963,3.848575956736315
303_963,3.902206600147448
310_963,3.7571701616885025
318_963,4.091534083317473
326_963,4.181692636357524
345_963,3.736412548271308
346_963,4.228457824703226
351_963,4.16192419450302
357_963,4.019336823144046
368_963,3.7360931723843764
391_963,3.5623948511733317
398_963,4.360772819763612
402_963,3.7532875831887442
405_963,3.8284600243773306
445_963,3.9504543785424397
447_963,3.9934517349668086
450_963,4.059075905093541
453_963,4.065236341923359
461_963,4.034850775142422
465_963,3.974158754546567
474_963,3.7436201250126695
476_963,4.158022485606836
484_963,3.9958176762822206
485_963,3.87994785630317
486_963,3.9620058891799577
488_963,3.778618917045433
491_963,3.960384303453803
498_963,4.147323884457979
506_963,3.599338092695589
520_963,4.097807818632605
523_963,4.137166314016585
527_963,3.972837156938494
539_963,3.6661890920710483
543_963,3.6551506996019887
577_963,4.108372317156414
635_963,4.21656169146872
667_963,4.121507787395766
675_963,3.6682323315034124
686_963,3.767752363604342
692_963,4.139261926769304
713_963,3.8234884267950733
719_963,3.7826326098922443
733_963,3.7178171326181753
738_963,3.537424802087231
743_963,3.9578516584003656
751_963,3.9245055421936166
755_963,3.8433986834625347
771_963,3.7669327972506674
773_963,4.058734710533224
783_963,4.1026975524951235
792_963,4.200619144193903
793_963,3.903201522430306
801_963,4.033097409650204
810_963,3.8503587545718156
834_963,4.190058789146593
839_963,3.743693395122471
844_963,3.725142525469108
863_963,3.813327840319935
889_963,3.8296768968895045
1_977,3.707363506269737
231_977,3.619668713100917
573_977,3.4001319015355262
1_1146,3.9054449587729327
22_1146,4.3439105401983396
29_1146,4.1304828833059695
31_1146,4.436420110218569
35_1146,3.8578903285737955
48_1146,3.8624223998022695
57_1146,4.178116886112697
63_1146,3.957780818540123
79_1146,3.983036370887328
90_1146,3.8490761997554954
95_1146,4.130734783675218
97_1146,3.9976750897473177
99_1146,3.772968812358897
108_1146,4.084959379603202
112_1146,4.027953726618181
115_1146,3.638152821914755
123_1146,3.9021175886464747
132_1146,4.140846109198201
145_1146,4.0423674104632825
153_1146,3.7571862724420915
166_1146,4.328084633523523
177_1146,4.209020659800493
179_1146,3.6870870164234386
189_1146,3.993415459976718
191_1146,3.5476549150973877
192_1146,3.655983565699262
193_1146,3.73946828495888
212_1146,4.0454595712422545
213_1146,3.9444433931716887
251_1146,3.797414163206808
252_1146,3.9954462067372116
253_1146,3.633973991436585
287_1146,4.006427320030009
288_1146,4.010167511374652
294_1146,4.26481927818966
298_1146,3.6514947850131105
299_1146,3.447710362012745
317_1146,4.182350733864352
318_1146,3.9882025411479343
319_1146,3.655936745542487
323_1146,3.856222098770172
333_1146,3.8300142254431537
342_1146,4.130824768286213
344_1146,4.239870460293794
368_1146,3.789397658567337
402_1146,3.6612600824594046
410_1146,3.9906442868534597
420_1146,3.6379169206575703
440_1146,4.219258590430676
449_1146,3.872925336836148
494_1146,4.475435554868809
506_1146,3.585856776228009
513_1146,4.169540161050666
516_1146,3.868454351118929
517_1146,3.774428373001839
537_1146,3.520481378437806
539_1146,3.658924867531858
540_1146,3.993501764730618
544_1146,4.042324307267971
546_1146,3.9859175461636376
547_1146,4.167843384287577
574_1146,4.159153012230601
581_1146,3.6391849533968137
585_1146,3.577647713759857
597_1146,3.991256538739514
606_1146,4.3460770379558795
608_1146,3.864638778756764
617_1146,4.074666548746316
619_1146,3.939272670488207
620_1146,3.6567981077866936
624_1146,4.008767612613019
640_1146,4.066694179271613
642_1146,4.004502323397006
648_1146,3.8585295798262984
650_1146,3.8939912389755094
651_1146,4.022722147442275
654_1146,4.24076431535018
669_1146,4.251565511184581
670_1146,4.0710373749792295
676_1146,4.2733405475525
692_1146,4.18169673628631
710_1146,3.7933768685940428
724_1146,4.134024495140249
727_1146,3.9177834283264468
742_1146,3.733799119630891
748_1146,3.4476602234880613
749_1146,4.172725751168569
751_1146,3.9519701926062316
753_1146,3.7427382262415887
759_1146,3.531695434112263
771_1146,4.035571417213158
772_1146,4.142271488740569
778_1146,3.738544650663746
782_1146,3.841350159005122
783_1146,4.143385226194375
787_1146,4.225984759969875
803_1146,3.8072809388831304
813_1146,4.237070758592002
831_1146,4.055887120064544
834_1146,4.222755035011302
839_1146,3.8761294695517488
847_1146,3.697153728416699
870_1146,3.913481355588701
893_1146,3.9971651656316034
1_1224,3.81481641992217
22_1224,3.8431264476743032
25_1224,3.812889858463406
28_1224,3.6289172990620324
32_1224,3.3299430343014795
43_1224,3.6767326937578146
44_1224,3.5189580289933655
58_1224,3.54413115273388
66_1224,3.3657029739722892
67_1224,3.687796930141399
83_1224,3.709288427717729
97_1224,3.667212576005777
108_1224,3.7009492758593083
127_1224,3.6463110536010515
128_1224,3.3415112593281977
140_1224,3.4469394417756245
155_1224,3.7633629378663236
160_1224,3.6549475406404395
171_1224,3.959495298784275
174_1224,3.8711219289341323
212_1224,3.672733870697941
213_1224,3.606084354586069
220_1224,3.8515537418848433
244_1224,3.8852479206574295
276_1224,3.613270755021203
289_1224,3.840459560153214
294_1224,4.045984588409331
326_1224,3.7700391234301396
331_1224,3.595942613631122
344_1224,3.653527129133479
357_1224,3.584806420315387
375_1224,3.695390258826713
382_1224,3.3407150090135294
392_1224,3.812422330614264
395_1224,3.519700372033446
400_1224,3.854805193662364
409_1224,3.7201930796206444
423_1224,3.675980407607098
433_1224,3.420886882651
447_1224,3.608029499559193
452_1224,3.3453674950972947
454_1224,3.8647517352980523
465_1224,3.7885528495741174
474_1224,3.6456573197818973
491_1224,3.4209548150393156
518_1224,3.612356549528554
520_1224,3.5950441676936364
540_1224,3.64634074715804
548_1224,3.6720677486284563
581_1224,3.4024469552346077
619_1224,3.8480457480978583
623_1224,3.766001301749768
625_1224,3.037716802463323
645_1224,3.1902222193620546
651_1224,3.664606704259281
686_1224,3.018994639490642
696_1224,3.196038685081513
700_1224,3.7690071659586946
710_1224,3.471936983463386
727_1224,3.427923153071782
742_1224,3.460234170170844
743_1224,3.6616215939480554
751_1224,3.6275707713930867
753_1224,3.4731545963998176
754_1224,3.6090739678911548
761_1224,3.7144719184498527
792_1224,3.8705135021053776
810_1224,3.649070198970429
819_1224,3.699265217502783
835_1224,3.4102834055721796
842_1224,3.4763620170691976
863_1224,3.670310277948974
872_1224,3.6845743730582012
900_1224,3.719962391480165
906_1224,3.789193699875417
1_1232,3.72696331611746
31_1232,4.147182362640974
38_1232,3.554232017671966
52_1232,3.4481820117604953
54_1232,3.9648960726417104
57_1232,4.0558190285902285
83_1232,3.797969387178821
87_1232,3.600526634996293
110_1232,3.7807498082566973
111_1232,3.652907578731552
113_1232,3.8652012022187647
122_1232,3.304748858817773
155_1232,3.768967761326512
168_1232,3.7046342178258485
172_1232,3.2019817299501754
173_1232,3.6915428270392336
179_1232,3.680333077923511
191_1232,3.2691914886315585
193_1232,3.3449054312041615
212_1232,3.806862282973736
213_1232,3.720577564989379
219_1232,3.7800046422880094
220_1232,3.9583731558075512
222_1232,3.752327794721096
228_1232,3.5912884129291034
241_1232,3.759730564571504
245_1232,3.5588005039352377
248_1232,3.910604706550379
250_1232,3.7587092191987828
255_1232,3.7616807404913057
262_1232,3.24912595478739
273_1232,3.9247626336663957
279_1232,3.9580089734342145
281_1232,3.3764245396810866
303_1232,3.5562721958122965
335_1232,3.2142759221868284
336_1232,3.4640376903423604
337_1232,3.5379313707708593
338_1232,3.5354343892795272
347_1232,4.143075311742296
357_1232,3.828600912869504
360_1232,3.328311439970479
363_1232,3.8714251049135426
374_1232,3.949724501130257
379_1232,3.617746579557749
381_1232,3.900842561734195
385_1232,3.9735321563776154
387_1232,3.7323268690271822
395_1232,3.6463256803538626
397_1232,4.143717874154782
400_1232,3.7389064585788634
407_1232,3.794124231175069
414_1232,3.8082181397127455
423_1232,3.7567114158408983
451_1232,3.7870177458447114
453_1232,3.5614541391625245
459_1232,3.7826009301324537
465_1232,4.030204229857331
468_1232,3.4854478802621562
472_1232,3.7673289271381765
482_1232,3.6433486704623332
492_1232,3.5958459702737082
501_1232,3.9034780214923113
502_1232,3.226264562768815
515_1232,3.038612266345016
546_1232,3.664499478149245
551_1232,3.3298897425807628
573_1232,3.8541483843998945
589_1232,3.7241516579194194
607_1232,3.0221260790728333
608_1232,3.5268128580873164
617_1232,3.829813456507854
620_1232,3.371361295725071
622_1232,3.131589137257148
639_1232,3.6179768039016333
640_1232,4.024240730071803
655_1232,3.332471229204261
656_1232,3.6849973624115275
664_1232,3.768836476275535
665_1232,3.8581395760410278
666_1232,3.4996790450446404
684_1232,3.540888273575579
689_1232,3.5995021009584263
696_1232,3.563491886673184
707_1232,3.7186956234535264
712_1232,3.811009125768203
751_1232,3.7744105778979073
754_1232,3.5525713900184512
778_1232,3.554131462872845
789_1232,3.804851780362158
796_1232,3.768152094341034
797_1232,3.819000204412987
799_1232,3.1647119577728526
806_1232,3.265122879810544
815_1232,4.212770040587377
816_1232,3.604240012878573
831_1232,3.6844332308757552
