"USER_ID_MOVIE_ID","PREDICTED_RATING"
134_94,4.0212765957446805
145_94,4.0212765957446805
149_94,4.0212765957446805
176_94,4.0212765957446805
179_94,4.0212765957446805
195_94,4.0212765957446805
209_94,4.0212765957446805
284_94,4.0212765957446805
295_94,4.0212765957446805
299_94,4.0212765957446805
310_94,4.0212765957446805
312_94,4.0212765957446805
376_94,4.0212765957446805
397_94,4.0212765957446805
411_94,4.0212765957446805
445_94,4.0212765957446805
448_94,4.0212765957446805
480_94,4.0212765957446805
488_94,4.0212765957446805
502_94,4.0212765957446805
512_94,4.0212765957446805
555_94,4.0212765957446805
579_94,4.0212765957446805
583_94,4.0212765957446805
622_94,4.0212765957446805
633_94,4.0212765957446805
640_94,4.0212765957446805
676_94,4.0212765957446805
699_94,4.0212765957446805
713_94,4.0212765957446805
719_94,4.0212765957446805
789_94,4.0212765957446805
804_94,4.0212765957446805
810_94,4.0212765957446805
848_94,4.0212765957446805
860_94,4.0212765957446805
908_94,4.0212765957446805
1_243,3.861111111111111
25_243,3.861111111111111
49_243,3.861111111111111
64_243,3.861111111111111
167_243,3.861111111111111
179_243,3.861111111111111
210_243,3.861111111111111
226_243,3.861111111111111
249_243,3.861111111111111
298_243,3.861111111111111
299_243,3.861111111111111
312_243,3.861111111111111
317_243,3.861111111111111
323_243,3.861111111111111
335_243,3.861111111111111
346_243,3.861111111111111
367_243,3.861111111111111
391_243,3.861111111111111
400_243,3.861111111111111
491_243,3.861111111111111
501_243,3.861111111111111
544_243,3.861111111111111
548_243,3.861111111111111
592_243,3.861111111111111
637_243,3.861111111111111
683_243,3.861111111111111
698_243,3.861111111111111
699_243,3.861111111111111
783_243,3.861111111111111
816_243,3.861111111111111
900_243,3.861111111111111
1_277,3.8251366120218577
9_277,3.8251366120218577
35_277,3.8251366120218577
52_277,3.8251366120218577
57_277,3.8251366120218577
58_277,3.8251366120218577
99_277,3.8251366120218577
115_277,3.8251366120218577
131_277,3.8251366120218577
134_277,3.8251366120218577
145_277,3.8251366120218577
151_277,3.8251366120218577
157_277,3.8251366120218577
179_277,3.8251366120218577
183_277,3.8251366120218577
197_277,3.8251366120218577
201_277,3.8251366120218577
209_277,3.8251366120218577
216_277,3.8251366120218577
220_277,3.8251366120218577
239_277,3.8251366120218577
250_277,3.8251366120218577
259_277,3.8251366120218577
276_277,3.8251366120218577
310_277,3.8251366120218577
319_277,3.8251366120218577
335_277,3.8251366120218577
342_277,3.8251366120218577
364_277,3.8251366120218577
368_277,3.8251366120218577
373_277,3.8251366120218577
375_277,3.8251366120218577
401_277,3.8251366120218577
402_277,3.8251366120218577
420_277,3.8251366120218577
424_277,3.8251366120218577
444_277,3.8251366120218577
447_277,3.8251366120218577
448_277,3.8251366120218577
459_277,3.8251366120218577
465_277,3.8251366120218577
509_277,3.8251366120218577
510_277,3.8251366120218577
513_277,3.8251366120218577
516_277,3.8251366120218577
518_277,3.8251366120218577
522_277,3.8251366120218577
551_277,3.8251366120218577
592_277,3.8251366120218577
593_277,3.8251366120218577
635_277,3.8251366120218577
640_277,3.8251366120218577
653_277,3.8251366120218577
654_277,3.8251366120218577
667_277,3.8251366120218577
680_277,3.8251366120218577
698_277,3.8251366120218577
699_277,3.8251366120218577
702_277,3.8251366120218577
732_277,3.8251366120218577
755_277,3.8251366120218577
782_277,3.8251366120218577
783_277,3.8251366120218577
796_277,3.8251366120218577
797_277,3.8251366120218577
810_277,3.8251366120218577
844_277,3.8251366120218577
854_277,3.8251366120218577
871_277,3.8251366120218577
1_335,4.07361963190184
34_335,4.07361963190184
35_335,4.07361963190184
49_335,4.07361963190184
51_335,4.07361963190184
56_335,4.07361963190184
64_335,4.07361963190184
76_335,4.07361963190184
90_335,4.07361963190184
98_335,4.07361963190184
101_335,4.07361963190184
108_335,4.07361963190184
132_335,4.07361963190184
135_335,4.07361963190184
156_335,4.07361963190184
160_335,4.07361963190184
163_335,4.07361963190184
176_335,4.07361963190184
178_335,4.07361963190184
213_335,4.07361963190184
231_335,4.07361963190184
239_335,4.07361963190184
244_335,4.07361963190184
252_335,4.07361963190184
253_335,4.07361963190184
279_335,4.07361963190184
310_335,4.07361963190184
318_335,4.07361963190184
319_335,4.07361963190184
326_335,4.07361963190184
338_335,4.07361963190184
343_335,4.07361963190184
346_335,4.07361963190184
353_335,4.07361963190184
357_335,4.07361963190184
389_335,4.07361963190184
401_335,4.07361963190184
410_335,4.07361963190184
441_335,4.07361963190184
442_335,4.07361963190184
486_335,4.07361963190184
506_335,4.07361963190184
517_335,4.07361963190184
518_335,4.07361963190184
528_335,4.07361963190184
544_335,4.07361963190184
581_335,4.07361963190184
588_335,4.07361963190184
590_335,4.07361963190184
619_335,4.07361963190184
625_335,4.07361963190184
635_335,4.07361963190184
642_335,4.07361963190184
651_335,4.07361963190184
657_335,4.07361963190184
661_335,4.07361963190184
675_335,4.07361963190184
676_335,4.07361963190184
699_335,4.07361963190184
754_335,4.07361963190184
810_335,4.07361963190184
839_335,4.07361963190184
851_335,4.07361963190184
864_335,4.07361963190184
874_335,4.07361963190184
880_335,4.07361963190184
886_335,4.07361963190184
1_442,4.355072463768116
12_442,4.355072463768116
25_442,4.355072463768116
26_442,4.355072463768116
43_442,4.355072463768116
47_442,4.355072463768116
58_442,4.355072463768116
60_442,4.355072463768116
63_442,4.355072463768116
77_442,4.355072463768116
83_442,4.355072463768116
86_442,4.355072463768116
100_442,4.355072463768116
101_442,4.355072463768116
103_442,4.355072463768116
104_442,4.355072463768116
122_442,4.355072463768116
123_442,4.355072463768116
127_442,4.355072463768116
129_442,4.355072463768116
131_442,4.355072463768116
132_442,4.355072463768116
134_442,4.355072463768116
140_442,4.355072463768116
143_442,4.355072463768116
149_442,4.355072463768116
150_442,4.355072463768116
151_442,4.355072463768116
156_442,4.355072463768116
160_442,4.355072463768116
175_442,4.355072463768116
178_442,4.355072463768116
179_442,4.355072463768116
180_442,4.355072463768116
188_442,4.355072463768116
191_442,4.355072463768116
194_442,4.355072463768116
196_442,4.355072463768116
203_442,4.355072463768116
214_442,4.355072463768116
216_442,4.355072463768116
240_442,4.355072463768116
241_442,4.355072463768116
248_442,4.355072463768116
255_442,4.355072463768116
260_442,4.355072463768116
269_442,4.355072463768116
283_442,4.355072463768116
292_442,4.355072463768116
300_442,4.355072463768116
301_442,4.355072463768116
304_442,4.355072463768116
305_442,4.355072463768116
309_442,4.355072463768116
317_442,4.355072463768116
319_442,4.355072463768116
326_442,4.355072463768116
334_442,4.355072463768116
335_442,4.355072463768116
349_442,4.355072463768116
350_442,4.355072463768116
358_442,4.355072463768116
363_442,4.355072463768116
364_442,4.355072463768116
366_442,4.355072463768116
369_442,4.355072463768116
370_442,4.355072463768116
374_442,4.355072463768116
376_442,4.355072463768116
377_442,4.355072463768116
393_442,4.355072463768116
401_442,4.355072463768116
405_442,4.355072463768116
411_442,4.355072463768116
414_442,4.355072463768116
436_442,4.355072463768116
438_442,4.355072463768116
453_442,4.355072463768116
459_442,4.355072463768116
469_442,4.355072463768116
473_442,4.355072463768116
475_442,4.355072463768116
484_442,4.355072463768116
492_442,4.355072463768116
501_442,4.355072463768116
510_442,4.355072463768116
515_442,4.355072463768116
524_442,4.355072463768116
536_442,4.355072463768116
544_442,4.355072463768116
545_442,4.355072463768116
547_442,4.355072463768116
552_442,4.355072463768116
568_442,4.355072463768116
578_442,4.355072463768116
583_442,4.355072463768116
592_442,4.355072463768116
593_442,4.355072463768116
595_442,4.355072463768116
597_442,4.355072463768116
607_442,4.355072463768116
614_442,4.355072463768116
620_442,4.355072463768116
625_442,4.355072463768116
629_442,4.355072463768116
630_442,4.355072463768116
631_442,4.355072463768116
643_442,4.355072463768116
645_442,4.355072463768116
659_442,4.355072463768116
660_442,4.355072463768116
662_442,4.355072463768116
669_442,4.355072463768116
671_442,4.355072463768116
678_442,4.355072463768116
681_442,4.355072463768116
682_442,4.355072463768116
683_442,4.355072463768116
684_442,4.355072463768116
692_442,4.355072463768116
699_442,4.355072463768116
700_442,4.355072463768116
707_442,4.355072463768116
711_442,4.355072463768116
724_442,4.355072463768116
725_442,4.355072463768116
727_442,4.355072463768116
729_442,4.355072463768116
734_442,4.355072463768116
736_442,4.355072463768116
739_442,4.355072463768116
741_442,4.355072463768116
742_442,4.355072463768116
745_442,4.355072463768116
754_442,4.355072463768116
761_442,4.355072463768116
764_442,4.355072463768116
773_442,4.355072463768116
775_442,4.355072463768116
780_442,4.355072463768116
781_442,4.355072463768116
785_442,4.355072463768116
789_442,4.355072463768116
791_442,4.355072463768116
793_442,4.355072463768116
796_442,4.355072463768116
799_442,4.355072463768116
801_442,4.355072463768116
808_442,4.355072463768116
810_442,4.355072463768116
818_442,4.355072463768116
819_442,4.355072463768116
825_442,4.355072463768116
839_442,4.355072463768116
847_442,4.355072463768116
850_442,4.355072463768116
851_442,4.355072463768116
870_442,4.355072463768116
878_442,4.355072463768116
883_442,4.355072463768116
884_442,4.355072463768116
885_442,4.355072463768116
889_442,4.355072463768116
890_442,4.355072463768116
901_442,4.355072463768116
908_442,4.355072463768116
1_567,3.8983050847457625
67_567,3.8983050847457625
71_567,3.8983050847457625
117_567,3.8983050847457625
145_567,3.8983050847457625
195_567,3.8983050847457625
203_567,3.8983050847457625
213_567,3.8983050847457625
262_567,3.8983050847457625
283_567,3.8983050847457625
284_567,3.8983050847457625
295_567,3.8983050847457625
301_567,3.8983050847457625
357_567,3.8983050847457625
383_567,3.8983050847457625
405_567,3.8983050847457625
439_567,3.8983050847457625
446_567,3.8983050847457625
447_567,3.8983050847457625
452_567,3.8983050847457625
484_567,3.8983050847457625
491_567,3.8983050847457625
502_567,3.8983050847457625
503_567,3.8983050847457625
512_567,3.8983050847457625
517_567,3.8983050847457625
523_567,3.8983050847457625
555_567,3.8983050847457625
558_567,3.8983050847457625
619_567,3.8983050847457625
692_567,3.8983050847457625
719_567,3.8983050847457625
742_567,3.8983050847457625
788_567,3.8983050847457625
834_567,3.8983050847457625
842_567,3.8983050847457625
874_567,3.8983050847457625
902_567,3.8983050847457625
908_567,3.8983050847457625
1_618,3.773841961852861
43_618,3.773841961852861
60_618,3.773841961852861
66_618,3.773841961852861
83_618,3.773841961852861
88_618,3.773841961852861
90_618,3.773841961852861
111_618,3.773841961852861
115_618,3.773841961852861
118_618,3.773841961852861
127_618,3.773841961852861
131_618,3.773841961852861
140_618,3.773841961852861
151_618,3.773841961852861
157_618,3.773841961852861
160_618,3.773841961852861
167_618,3.773841961852861
169_618,3.773841961852861
170_618,3.773841961852861
177_618,3.773841961852861
181_618,3.773841961852861
183_618,3.773841961852861
185_618,3.773841961852861
193_618,3.773841961852861
194_618,3.773841961852861
213_618,3.773841961852861
220_618,3.773841961852861
238_618,3.773841961852861
249_618,3.773841961852861
259_618,3.773841961852861
273_618,3.773841961852861
284_618,3.773841961852861
289_618,3.773841961852861
292_618,3.773841961852861
299_618,3.773841961852861
306_618,3.773841961852861
319_618,3.773841961852861
323_618,3.773841961852861
327_618,3.773841961852861
328_618,3.773841961852861
339_618,3.773841961852861
346_618,3.773841961852861
348_618,3.773841961852861
383_618,3.773841961852861
390_618,3.773841961852861
391_618,3.773841961852861
397_618,3.773841961852861
400_618,3.773841961852861
404_618,3.773841961852861
406_618,3.773841961852861
410_618,3.773841961852861
422_618,3.773841961852861
432_618,3.773841961852861
433_618,3.773841961852861
434_618,3.773841961852861
438_618,3.773841961852861
444_618,3.773841961852861
454_618,3.773841961852861
472_618,3.773841961852861
479_618,3.773841961852861
483_618,3.773841961852861
484_618,3.773841961852861
485_618,3.773841961852861
486_618,3.773841961852861
488_618,3.773841961852861
503_618,3.773841961852861
516_618,3.773841961852861
533_618,3.773841961852861
540_618,3.773841961852861
545_618,3.773841961852861
546_618,3.773841961852861
564_618,3.773841961852861
572_618,3.773841961852861
581_618,3.773841961852861
593_618,3.773841961852861
615_618,3.773841961852861
617_618,3.773841961852861
625_618,3.773841961852861
642_618,3.773841961852861
648_618,3.773841961852861
649_618,3.773841961852861
651_618,3.773841961852861
657_618,3.773841961852861
659_618,3.773841961852861
670_618,3.773841961852861
686_618,3.773841961852861
700_618,3.773841961852861
705_618,3.773841961852861
711_618,3.773841961852861
719_618,3.773841961852861
720_618,3.773841961852861
736_618,3.773841961852861
739_618,3.773841961852861
742_618,3.773841961852861
751_618,3.773841961852861
758_618,3.773841961852861
761_618,3.773841961852861
768_618,3.773841961852861
803_618,3.773841961852861
810_618,3.773841961852861
813_618,3.773841961852861
816_618,3.773841961852861
825_618,3.773841961852861
845_618,3.773841961852861
847_618,3.773841961852861
848_618,3.773841961852861
849_618,3.773841961852861
875_618,3.773841961852861
877_618,3.773841961852861
879_618,3.773841961852861
880_618,3.773841961852861
882_618,3.773841961852861
900_618,3.773841961852861
906_618,3.773841961852861
910_618,3.773841961852861
1_750,3.6094276094276094
25_750,3.6094276094276094
35_750,3.6094276094276094
43_750,3.6094276094276094
84_750,3.6094276094276094
108_750,3.6094276094276094
123_750,3.6094276094276094
136_750,3.6094276094276094
201_750,3.6094276094276094
203_750,3.6094276094276094
213_750,3.6094276094276094
244_750,3.6094276094276094
311_750,3.6094276094276094
323_750,3.6094276094276094
343_750,3.6094276094276094
346_750,3.6094276094276094
368_750,3.6094276094276094
400_750,3.6094276094276094
420_750,3.6094276094276094
465_750,3.6094276094276094
472_750,3.6094276094276094
518_750,3.6094276094276094
523_750,3.6094276094276094
548_750,3.6094276094276094
569_750,3.6094276094276094
593_750,3.6094276094276094
595_750,3.6094276094276094
597_750,3.6094276094276094
618_750,3.6094276094276094
636_750,3.6094276094276094
649_750,3.6094276094276094
661_750,3.6094276094276094
667_750,3.6094276094276094
684_750,3.6094276094276094
742_750,3.6094276094276094
761_750,3.6094276094276094
773_750,3.6094276094276094
782_750,3.6094276094276094
849_750,3.6094276094276094
863_750,3.6094276094276094
875_750,3.6094276094276094
1_837,3.969924812030075
25_837,3.969924812030075
44_837,3.969924812030075
49_837,3.969924812030075
67_837,3.969924812030075
99_837,3.969924812030075
100_837,3.969924812030075
108_837,3.969924812030075
117_837,3.969924812030075
166_837,3.969924812030075
176_837,3.969924812030075
191_837,3.969924812030075
195_837,3.969924812030075
210_837,3.969924812030075
227_837,3.969924812030075
231_837,3.969924812030075
274_837,3.969924812030075
279_837,3.969924812030075
283_837,3.969924812030075
284_837,3.969924812030075
286_837,3.969924812030075
299_837,3.969924812030075
310_837,3.969924812030075
312_837,3.969924812030075
317_837,3.969924812030075
331_837,3.969924812030075
332_837,3.969924812030075
346_837,3.969924812030075
400_837,3.969924812030075
432_837,3.969924812030075
438_837,3.969924812030075
439_837,3.969924812030075
447_837,3.969924812030075
472_837,3.969924812030075
474_837,3.969924812030075
517_837,3.969924812030075
520_837,3.969924812030075
523_837,3.969924812030075
528_837,3.969924812030075
544_837,3.969924812030075
569_837,3.969924812030075
617_837,3.969924812030075
648_837,3.969924812030075
655_837,3.969924812030075
676_837,3.969924812030075
680_837,3.969924812030075
689_837,3.969924812030075
692_837,3.969924812030075
699_837,3.969924812030075
711_837,3.969924812030075
727_837,3.969924812030075
738_837,3.969924812030075
753_837,3.969924812030075
755_837,3.969924812030075
783_837,3.969924812030075
789_837,3.969924812030075
792_837,3.969924812030075
793_837,3.969924812030075
803_837,3.969924812030075
809_837,3.969924812030075
818_837,3.969924812030075
851_837,3.969924812030075
871_837,3.969924812030075
874_837,3.969924812030075
889_837,3.969924812030075
903_837,3.969924812030075
908_837,3.969924812030075
1_839,3.8
49_839,3.8
112_839,3.8
226_839,3.8
227_839,3.8
249_839,3.8
295_839,3.8
699_839,3.8
755_839,3.8
1_963,4.0038167938931295
12_963,4.0038167938931295
52_963,4.0038167938931295
64_963,4.0038167938931295
68_963,4.0038167938931295
76_963,4.0038167938931295
99_963,4.0038167938931295
100_963,4.0038167938931295
107_963,4.0038167938931295
122_963,4.0038167938931295
126_963,4.0038167938931295
134_963,4.0038167938931295
151_963,4.0038167938931295
159_963,4.0038167938931295
167_963,4.0038167938931295
207_963,4.0038167938931295
220_963,4.0038167938931295
231_963,4.0038167938931295
235_963,4.0038167938931295
279_963,4.0038167938931295
283_963,4.0038167938931295
300_963,4.0038167938931295
303_963,4.0038167938931295
310_963,4.0038167938931295
318_963,4.0038167938931295
326_963,4.0038167938931295
345_963,4.0038167938931295
346_963,4.0038167938931295
351_963,4.0038167938931295
357_963,4.0038167938931295
368_963,4.0038167938931295
391_963,4.0038167938931295
398_963,4.0038167938931295
402_963,4.0038167938931295
405_963,4.0038167938931295
445_963,4.0038167938931295
447_963,4.0038167938931295
450_963,4.0038167938931295
453_963,4.0038167938931295
461_963,4.0038167938931295
465_963,4.0038167938931295
474_963,4.0038167938931295
476_963,4.0038167938931295
484_963,4.0038167938931295
485_963,4.0038167938931295
486_963,4.0038167938931295
488_963,4.0038167938931295
491_963,4.0038167938931295
498_963,4.0038167938931295
506_963,4.0038167938931295
520_963,4.0038167938931295
523_963,4.0038167938931295
527_963,4.0038167938931295
539_963,4.0038167938931295
543_963,4.0038167938931295
577_963,4.0038167938931295
635_963,4.0038167938931295
667_963,4.0038167938931295
675_963,4.0038167938931295
686_963,4.0038167938931295
692_963,4.0038167938931295
713_963,4.0038167938931295
719_963,4.0038167938931295
733_963,4.0038167938931295
738_963,4.0038167938931295
743_963,4.0038167938931295
751_963,4.0038167938931295
755_963,4.0038167938931295
771_963,4.0038167938931295
773_963,4.0038167938931295
783_963,4.0038167938931295
792_963,4.0038167938931295
793_963,4.0038167938931295
801_963,4.0038167938931295
810_963,4.0038167938931295
834_963,4.0038167938931295
839_963,4.0038167938931295
844_963,4.0038167938931295
863_963,4.0038167938931295
889_963,4.0038167938931295
1_977,2.9285714285714284
231_977,2.9285714285714284
573_977,2.9285714285714284
1_1146,3.9732441471571907
22_1146,3.9732441471571907
29_1146,3.9732441471571907
31_1146,3.9732441471571907
35_1146,3.9732441471571907
48_1146,3.9732441471571907
57_1146,3.9732441471571907
63_1146,3.9732441471571907
79_1146,3.9732441471571907
90_1146,3.9732441471571907
95_1146,3.9732441471571907
97_1146,3.9732441471571907
99_1146,3.9732441471571907
108_1146,3.9732441471571907
112_1146,3.9732441471571907
115_1146,3.9732441471571907
123_1146,3.9732441471571907
132_1146,3.9732441471571907
145_1146,3.9732441471571907
153_1146,3.9732441471571907
166_1146,3.9732441471571907
177_1146,3.9732441471571907
179_1146,3.9732441471571907
189_1146,3.9732441471571907
191_1146,3.9732441471571907
192_1146,3.9732441471571907
193_1146,3.9732441471571907
212_1146,3.9732441471571907
213_1146,3.9732441471571907
251_1146,3.9732441471571907
252_1146,3.9732441471571907
253_1146,3.9732441471571907
287_1146,3.9732441471571907
288_1146,3.9732441471571907
294_1146,3.9732441471571907
298_1146,3.9732441471571907
299_1146,3.9732441471571907
317_1146,3.9732441471571907
318_1146,3.9732441471571907
319_1146,3.9732441471571907
323_1146,3.9732441471571907
333_1146,3.9732441471571907
342_1146,3.9732441471571907
344_1146,3.9732441471571907
368_1146,3.9732441471571907
402_1146,3.9732441471571907
410_1146,3.9732441471571907
420_1146,3.9732441471571907
440_1146,3.9732441471571907
449_1146,3.9732441471571907
494_1146,3.9732441471571907
506_1146,3.9732441471571907
513_1146,3.9732441471571907
516_1146,3.9732441471571907
517_1146,3.9732441471571907
537_1146,3.9732441471571907
539_1146,3.9732441471571907
540_1146,3.9732441471571907
544_1146,3.9732441471571907
546_1146,3.9732441471571907
547_1146,3.9732441471571907
574_1146,3.9732441471571907
581_1146,3.9732441471571907
585_1146,3.9732441471571907
597_1146,3.9732441471571907
606_1146,3.9732441471571907
608_1146,3.9732441471571907
617_1146,3.9732441471571907
619_1146,3.9732441471571907
620_1146,3.9732441471571907
624_1146,3.9732441471571907
640_1146,3.9732441471571907
642_1146,3.9732441471571907
648_1146,3.9732441471571907
650_1146,3.9732441471571907
651_1146,3.9732441471571907
654_1146,3.9732441471571907
669_1146,3.9732441471571907
670_1146,3.9732441471571907
676_1146,3.9732441471571907
692_1146,3.9732441471571907
710_1146,3.9732441471571907
724_1146,3.9732441471571907
727_1146,3.9732441471571907
742_1146,3.9732441471571907
748_1146,3.9732441471571907
749_1146,3.9732441471571907
751_1146,3.9732441471571907
753_1146,3.9732441471571907
759_1146,3.9732441471571907
771_1146,3.9732441471571907
772_1146,3.9732441471571907
778_1146,3.9732441471571907
782_1146,3.9732441471571907
783_1146,3.9732441471571907
787_1146,3.9732441471571907
803_1146,3.9732441471571907
813_1146,3.9732441471571907
831_1146,3.9732441471571907
834_1146,3.9732441471571907
839_1146,3.9732441471571907
847_1146,3.9732441471571907
870_1146,3.9732441471571907
893_1146,3.9732441471571907
1_1224,3.508426966292135
22_1224,3.508426966292135
25_1224,3.508426966292135
28_1224,3.508426966292135
32_1224,3.508426966292135
43_1224,3.508426966292135
44_1224,3.508426966292135
58_1224,3.508426966292135
66_1224,3.508426966292135
67_1224,3.508426966292135
83_1224,3.508426966292135
97_1224,3.508426966292135
108_1224,3.508426966292135
127_1224,3.508426966292135
128_1224,3.508426966292135
140_1224,3.508426966292135
155_1224,3.508426966292135
160_1224,3.508426966292135
171_1224,3.508426966292135
174_1224,3.508426966292135
212_1224,3.508426966292135
213_1224,3.508426966292135
220_1224,3.508426966292135
244_1224,3.508426966292135
276_1224,3.508426966292135
289_1224,3.508426966292135
294_1224,3.508426966292135
326_1224,3.508426966292135
331_1224,3.508426966292135
344_1224,3.508426966292135
357_1224,3.508426966292135
375_1224,3.508426966292135
382_1224,3.508426966292135
392_1224,3.508426966292135
395_1224,3.508426966292135
400_1224,3.508426966292135
409_1224,3.508426966292135
423_1224,3.508426966292135
433_1224,3.508426966292135
447_1224,3.508426966292135
452_1224,3.508426966292135
454_1224,3.508426966292135
465_1224,3.508426966292135
474_1224,3.508426966292135
491_1224,3.508426966292135
518_1224,3.508426966292135
520_1224,3.508426966292135
540_1224,3.508426966292135
548_1224,3.508426966292135
581_1224,3.508426966292135
619_1224,3.508426966292135
623_1224,3.508426966292135
625_1224,3.508426966292135
645_1224,3.508426966292135
651_1224,3.508426966292135
686_1224,3.508426966292135
696_1224,3.508426966292135
700_1224,3.508426966292135
710_1224,3.508426966292135
727_1224,3.508426966292135
742_1224,3.508426966292135
743_1224,3.508426966292135
751_1224,3.508426966292135
753_1224,3.508426966292135
754_1224,3.508426966292135
761_1224,3.508426966292135
792_1224,3.508426966292135
810_1224,3.508426966292135
819_1224,3.508426966292135
835_1224,3.508426966292135
842_1224,3.508426966292135
863_1224,3.508426966292135
872_1224,3.508426966292135
900_1224,3.508426966292135
906_1224,3.508426966292135
1_1232,3.5304928989139515
31_1232,3.5304928989139515
38_1232,3.5304928989139515
52_1232,3.5304928989139515
54_1232,3.5304928989139515
57_1232,3.5304928989139515
83_1232,3.5304928989139515
87_1232,3.5304928989139515
110_1232,3.5304928989139515
111_1232,3.5304928989139515
113_1232,3.5304928989139515
122_1232,3.5304928989139515
155_1232,3.5304928989139515
168_1232,3.5304928989139515
172_1232,3.5304928989139515
173_1232,3.5304928989139515
179_1232,3.5304928989139515
191_1232,3.5304928989139515
193_1232,3.5304928989139515
212_1232,3.5304928989139515
213_1232,3.5304928989139515
219_1232,3.5304928989139515
220_1232,3.5304928989139515
222_1232,3.5304928989139515
228_1232,3.5304928989139515
241_1232,3.5304928989139515
245_1232,3.5304928989139515
248_1232,3.5304928989139515
250_1232,3.5304928989139515
255_1232,3.5304928989139515
262_1232,3.5304928989139515
273_1232,3.5304928989139515
279_1232,3.5304928989139515
281_1232,3.5304928989139515
303_1232,3.5304928989139515
335_1232,3.5304928989139515
336_1232,3.5304928989139515
337_1232,3.5304928989139515
338_1232,3.5304928989139515
347_1232,3.5304928989139515
357_1232,3.5304928989139515
360_1232,3.5304928989139515
363_1232,3.5304928989139515
374_1232,3.5304928989139515
379_1232,3.5304928989139515
381_1232,3.5304928989139515
385_1232,3.5304928989139515
387_1232,3.5304928989139515
395_1232,3.5304928989139515
397_1232,3.5304928989139515
400_1232,3.5304928989139515
407_1232,3.5304928989139515
414_1232,3.5304928989139515
423_1232,3.5304928989139515
451_1232,3.5304928989139515
453_1232,3.5304928989139515
459_1232,3.5304928989139515
465_1232,3.5304928989139515
468_1232,3.5304928989139515
472_1232,3.5304928989139515
482_1232,3.5304928989139515
492_1232,3.5304928989139515
501_1232,3.5304928989139515
502_1232,3.5304928989139515
515_1232,3.5304928989139515
546_1232,3.5304928989139515
551_1232,3.5304928989139515
573_1232,3.5304928989139515
589_1232,3.5304928989139515
607_1232,3.5304928989139515
608_1232,3.5304928989139515
617_1232,3.5304928989139515
620_1232,3.5304928989139515
622_1232,3.5304928989139515
639_1232,3.5304928989139515
640_1232,3.5304928989139515
655_1232,3.5304928989139515
656_1232,3.5304928989139515
664_1232,3.5304928989139515
665_1232,3.5304928989139515
666_1232,3.5304928989139515
684_1232,3.5304928989139515
689_1232,3.5304928989139515
696_1232,3.5304928989139515
707_1232,3.5304928989139515
712_1232,3.5304928989139515
751_1232,3.5304928989139515
754_1232,3.5304928989139515
778_1232,3.5304928989139515
789_1232,3.5304928989139515
796_1232,3.5304928989139515
797_1232,3.5304928989139515
799_1232,3.5304928989139515
