"USER_ID_MOVIE_ID","PREDICTED_RATING"
501_243,4.4
544_243,3.6
548_243,3.4
592_243,3.55
637_243,3.6
683_243,3.033333333333333
698_243,3.9
699_243,4.0
783_243,4.4
816_243,3.7
900_243,4.3
1_277,4.0
9_277,4.391666666666667
35_277,3.5
52_277,3.4
57_277,4.32
58_277,4.533333333333333
99_277,4.391666666666667
115_277,4.2
131_277,4.1
134_277,3.6
145_277,4.3
151_277,4.572619047619048
157_277,3.7
179_277,2.6
183_277,4.633333333333334
197_277,4.391666666666667
201_277,4.5
209_277,3.4
216_277,4.033333333333333
220_277,3.9
239_277,3.8466666666666662
250_277,4.7
259_277,3.5
276_277,3.55
310_277,4.1
319_277,4.533333333333333
335_277,3.6
342_277,4.6
364_277,4.533333333333333
368_277,4.5
373_277,3.5
375_277,4.7
401_277,4.033333333333333
402_277,4.691666666666667
420_277,3.5
424_277,3.9
444_277,4.65
447_277,3.5
448_277,3.5
459_277,3.9
465_277,3.6699999999999995
509_277,4.4
510_277,4.533333333333333
513_277,3.6
516_277,4.866666666666667
518_277,3.6
522_277,3.7
551_277,4.0
592_277,3.85
593_277,3.2
635_277,4.3
640_277,4.466666666666667
653_277,3.85
654_277,3.7
667_277,4.3
680_277,4.058333333333334
698_277,4.033333333333333
699_277,3.6666666666666665
702_277,4.3
732_277,3.65
755_277,3.8
782_277,4.391666666666667
783_277,4.3
796_277,3.8466666666666662
797_277,4.241666666666667
810_277,3.7
844_277,3.45
854_277,3.8
871_277,3.383333333333333
1_335,4.366666666666667
34_335,3.9
35_335,4.3
49_335,4.2
51_335,4.3
56_335,3.6049999999999995
64_335,4.158333333333333
76_335,4.4
90_335,4.3
98_335,3.6
101_335,3.9
108_335,3.7
132_335,4.3
135_335,4.3
156_335,4.1
160_335,4.3
163_335,4.9
176_335,3.833333333333333
178_335,4.525
213_335,3.5333333333333328
231_335,4.4
239_335,2.996666666666667
244_335,4.4
252_335,4.6
253_335,4.4
279_335,4.833333333333334
310_335,3.6
318_335,4.1
319_335,3.5233333333333334
326_335,4.4
338_335,4.5
343_335,3.8
346_335,4.6
353_335,2.85
357_335,3.55
389_335,4.7
401_335,4.495
410_335,3.4
441_335,5.0
442_335,3.4
486_335,4.2
506_335,4.0
517_335,4.425000000000001
518_335,4.0
528_335,4.0
544_335,4.9
581_335,3.3
588_335,4.525
590_335,4.216666666666667
619_335,3.3
625_335,4.3
635_335,4.1
642_335,4.1
651_335,4.291666666666667
657_335,4.0
661_335,4.8
675_335,3.3
676_335,3.9333333333333327
699_335,3.29
754_335,2.996666666666667
810_335,5.0
839_335,3.0
851_335,4.3
864_335,4.7
874_335,4.1
880_335,5.0
886_335,4.271428571428571
1_442,4.75
12_442,5.0
25_442,3.5
26_442,5.0
43_442,3.8383333333333334
47_442,4.792380952380953
58_442,4.216666666666667
60_442,4.5
63_442,4.25
77_442,2.4
83_442,4.075
86_442,4.808333333333333
100_442,4.763531746031746
101_442,4.008333333333334
103_442,3.8383333333333334
104_442,3.5333333333333328
122_442,4.0
123_442,3.864285714285714
127_442,3.9
129_442,3.8383333333333334
131_442,4.953846153846154
132_442,4.1
134_442,4.5
140_442,4.8
143_442,4.6
149_442,4.531944999445
150_442,4.4
151_442,4.886666666666668
156_442,4.5
160_442,4.8
175_442,3.9
178_442,4.84
179_442,3.7
180_442,3.5333333333333328
188_442,4.216666666666667
191_442,4.5
194_442,4.416666666666666
196_442,4.9
203_442,4.225
214_442,4.2333333333333325
216_442,4.2
240_442,3.9
241_442,4.8
248_442,3.6
255_442,4.3
260_442,3.8
269_442,4.526666666666666
283_442,4.1
292_442,5.0
300_442,4.7
301_442,4.2
304_442,4.7
305_442,4.7
309_442,4.62
317_442,4.6
319_442,4.216666666666667
326_442,4.9
334_442,4.6
335_442,4.8
349_442,2.3666666666666667
350_442,4.4
358_442,5.0
363_442,4.666666666666666
364_442,4.216666666666667
366_442,4.6
369_442,4.1
370_442,4.676666666666667
374_442,5.0
376_442,4.85
377_442,4.847727272727273
393_442,4.6
401_442,4.566666666666666
405_442,4.3
411_442,4.8
414_442,2.975
436_442,4.0
438_442,4.618333333333334
453_442,4.413333333333332
459_442,4.4
469_442,4.8
473_442,4.523888888888889
475_442,3.4333333333333327
484_442,5.0
492_442,4.733333333333333
501_442,4.6
510_442,4.216666666666667
515_442,4.933333333333334
524_442,3.2
536_442,4.2
544_442,3.75
545_442,4.5
547_442,4.0
552_442,4.2
568_442,4.623333333333333
578_442,4.6
583_442,3.9
592_442,4.2
593_442,2.8
595_442,4.2
597_442,4.666666666666666
607_442,4.666666666666666
614_442,4.6516666666666655
620_442,4.35
625_442,3.85
629_442,4.2
630_442,4.523888888888889
631_442,5.0
643_442,4.0
645_442,4.383333333333333
659_442,3.3
660_442,4.333333333333334
662_442,3.9
669_442,4.833131313131313
671_442,4.2
678_442,3.75
681_442,4.21
682_442,4.1
683_442,4.6
684_442,4.7
692_442,4.516666666666667
699_442,3.5
700_442,4.7
707_442,4.216666666666667
711_442,4.886666666666668
724_442,4.808333333333333
725_442,4.0
727_442,2.8
729_442,4.65
734_442,4.618333333333334
736_442,3.6833333333333327
739_442,4.6
741_442,3.0
742_442,4.1
745_442,2.5
754_442,4.763531746031746
761_442,3.8
764_442,4.8
773_442,4.25
775_442,4.533333333333333
780_442,4.366666666666667
781_442,4.3
785_442,4.1
789_442,5.0
791_442,3.6
793_442,5.0
796_442,4.763531746031746
799_442,4.203333333333334
801_442,4.7
808_442,4.34
810_442,4.033333333333333
818_442,4.1
819_442,4.7
825_442,4.823333333333333
839_442,4.7
847_442,3.975
850_442,4.4
851_442,4.05
870_442,4.921060606060606
878_442,3.2
883_442,3.8
884_442,4.65
885_442,4.175
889_442,3.3
890_442,4.0
901_442,4.62
908_442,4.35
1_567,3.8933333333333335
67_567,3.9
71_567,2.9
117_567,3.35
145_567,3.807142857142857
195_567,4.2
203_567,2.9
213_567,4.3149999999999995
262_567,3.4833333333333334
283_567,3.083333333333333
284_567,3.9
295_567,4.1
301_567,4.775
357_567,4.5
383_567,4.5
405_567,3.6
439_567,3.6
446_567,3.3
447_567,3.8083333333333327
452_567,3.2
484_567,4.0
491_567,3.8083333333333327
502_567,3.3
503_567,3.6
512_567,4.0
517_567,4.1
523_567,4.14
555_567,4.2
558_567,3.7
619_567,3.8
692_567,4.8
719_567,3.9
742_567,3.083333333333333
788_567,4.0
834_567,3.833333333333333
842_567,3.9333333333333327
874_567,4.18
902_567,3.8
908_567,4.0
1_618,4.65
43_618,4.45
60_618,4.933333333333333
66_618,3.1
83_618,4.2
88_618,3.05
90_618,3.9
111_618,3.466031746031746
115_618,3.782142857142857
118_618,3.123809523809524
127_618,3.65
131_618,3.466031746031746
140_618,4.4
151_618,4.4
157_618,3.5
160_618,4.5
167_618,1.0
169_618,4.566666666666666
170_618,5.0
177_618,4.6
181_618,3.9705790043290046
183_618,4.5600000000000005
185_618,3.6
193_618,4.47
194_618,4.4
213_618,3.91
220_618,4.0
238_618,4.1
249_618,4.1
259_618,4.166666666666666
273_618,4.0
284_618,4.1
289_618,3.5
292_618,4.47
299_618,3.5
306_618,2.5
319_618,2.9
323_618,4.55
327_618,3.9705790043290046
328_618,3.6
339_618,3.766666666666667
346_618,4.2
348_618,4.6
383_618,3.0
390_618,4.116666666666667
391_618,4.433333333333333
397_618,3.123809523809524
400_618,3.9
404_618,4.4
406_618,3.45
410_618,3.25
422_618,4.3
432_618,2.8
433_618,4.1
434_618,4.316666666666666
438_618,4.116666666666667
444_618,3.6
454_618,3.2
472_618,3.91
479_618,2.6
483_618,4.7
484_618,4.47
485_618,4.5600000000000005
486_618,4.1
488_618,3.3
503_618,4.116666666666667
516_618,3.2
533_618,4.2
540_618,3.5
545_618,4.5
546_618,3.466031746031746
564_618,4.2
572_618,3.3
581_618,3.4583333333333335
593_618,3.7
615_618,4.3
617_618,3.9
625_618,4.6
642_618,4.7333333333333325
648_618,2.6
649_618,3.1
651_618,4.2
657_618,3.7
659_618,2.9
670_618,4.75
686_618,3.5
700_618,3.7
705_618,4.4
711_618,4.4
719_618,5.0
720_618,3.123809523809524
736_618,3.782142857142857
739_618,2.975
742_618,4.333333333333333
751_618,4.0
758_618,3.8
761_618,4.0
768_618,3.123809523809524
803_618,4.5
810_618,3.6
813_618,3.7
816_618,4.45
825_618,4.05
845_618,4.95
847_618,3.9
848_618,3.4
849_618,4.4
875_618,3.9
877_618,3.6833333333333336
879_618,3.7
880_618,4.033333333333333
882_618,4.6
900_618,3.8
906_618,4.5
910_618,3.9
1_750,3.9
25_750,4.0600000000000005
35_750,4.775
43_750,4.5200000000000005
84_750,3.3600000000000003
108_750,3.3388888888888886
123_750,3.7
136_750,4.3
201_750,3.4
203_750,2.8
213_750,4.75
244_750,3.5
311_750,3.4666666666666672
323_750,4.2
343_750,3.9
346_750,4.1
368_750,3.9666666666666663
400_750,4.35
420_750,4.775
465_750,4.2
472_750,4.75
518_750,3.8
523_750,3.7
548_750,4.55
569_750,4.1
593_750,3.668888888888889
595_750,3.3166666666666673
597_750,4.75
618_750,2.4
636_750,3.9
649_750,4.4
661_750,3.3
667_750,4.2
684_750,3.65
742_750,3.956666666666666
761_750,4.433333333333334
773_750,3.7
782_750,4.8
849_750,3.9
863_750,4.1
875_750,3.8633333333333333
1_837,3.65
25_837,2.7
44_837,3.5
49_837,3.7
67_837,3.8
99_837,3.8
100_837,3.4
108_837,4.3
117_837,3.4
166_837,3.75
176_837,3.8
191_837,3.2
195_837,4.1
210_837,3.7
227_837,3.7
231_837,3.825
274_837,4.5
279_837,3.5
283_837,3.925
284_837,4.3
286_837,4.4
299_837,4.7
310_837,3.4
312_837,4.8
317_837,4.3
331_837,3.5
332_837,4.0
346_837,4.6
400_837,3.8
432_837,4.0
438_837,4.566666666666666
439_837,3.8
447_837,4.1
472_837,4.1
474_837,3.9
517_837,4.1
520_837,4.05
523_837,4.7
528_837,4.3
544_837,3.8
569_837,4.1
617_837,3.1
648_837,3.9
655_837,3.8
676_837,4.3
680_837,4.566666666666666
689_837,3.8
692_837,3.3
699_837,2.7
711_837,3.5666666666666664
727_837,3.9
738_837,3.8
753_837,4.8
755_837,3.7
783_837,4.5
789_837,4.3
792_837,4.0
793_837,3.8333333333333335
803_837,4.266666666666667
809_837,4.9
818_837,3.925
851_837,3.7833333333333328
871_837,3.55
874_837,5.0
889_837,3.9
903_837,3.3
908_837,3.6
1_839,4.0
49_839,3.1
112_839,2.95
226_839,4.8
227_839,4.166666666666667
249_839,4.491666666666667
295_839,3.6
699_839,3.0
755_839,4.1
1_963,3.8
12_963,3.6666666666666665
52_963,3.633333333333333
64_963,4.5
68_963,4.1
76_963,4.6
99_963,4.17
100_963,3.6666666666666665
107_963,4.0
122_963,4.0
126_963,3.6666666666666665
134_963,4.3
151_963,4.088181818181818
159_963,3.9
167_963,1.0
207_963,4.2
220_963,4.5
231_963,3.9
235_963,3.7
279_963,4.75
283_963,3.65
300_963,3.6666666666666665
303_963,4.116666666666666
310_963,4.7
318_963,2.5
326_963,4.366666666666667
345_963,3.9
346_963,4.2
351_963,5.0
357_963,4.0
368_963,4.7
391_963,3.7
398_963,4.1
402_963,3.7
405_963,4.5
445_963,4.2
447_963,4.6
450_963,4.2
453_963,4.6
461_963,3.9
465_963,4.0
474_963,3.9
476_963,4.0
484_963,4.65
485_963,3.8
486_963,4.5
488_963,3.97
491_963,4.6
498_963,5.0
506_963,4.5
520_963,4.6
523_963,4.9
527_963,3.7
539_963,2.0
543_963,4.0
577_963,4.73
635_963,5.0
667_963,4.5
675_963,4.6
686_963,3.9
692_963,3.8
713_963,4.2
719_963,4.8
733_963,4.1
738_963,2.9
743_963,4.2
751_963,4.4
755_963,4.0
771_963,3.366666666666667
773_963,4.4
783_963,4.7
792_963,4.116666666666666
793_963,4.7
801_963,2.5
810_963,4.6
834_963,3.4
839_963,4.8
844_963,3.9
863_963,4.0
889_963,4.8
1_977,3.8
231_977,3.1
573_977,3.4
1_1146,4.7666666666666675
22_1146,4.006666666666666
29_1146,3.4
31_1146,4.91
35_1146,4.5166666666666675
48_1146,4.4
57_1146,4.8
63_1146,3.75
79_1146,4.9
90_1146,4.0
95_1146,4.220000000000001
97_1146,4.9
99_1146,4.414007936507937
108_1146,4.4
112_1146,4.6
115_1146,4.8
123_1146,4.2
132_1146,3.7
145_1146,4.3
153_1146,4.8
166_1146,3.85
177_1146,4.4
179_1146,4.2
189_1146,3.8133333333333326
191_1146,4.6
192_1146,4.9
193_1146,4.130952380952381
212_1146,4.2333333333333325
213_1146,4.416666666666666
251_1146,3.714285714285714
252_1146,4.1
253_1146,4.95
287_1146,4.236666666666666
288_1146,4.673809523809523
294_1146,3.8
298_1146,4.2
299_1146,4.3
317_1146,4.9
318_1146,4.2
319_1146,4.432121212121212
323_1146,4.9
333_1146,4.8
342_1146,4.9
344_1146,4.416666666666666
368_1146,4.2
402_1146,4.7
410_1146,3.7133333333333325
420_1146,4.5166666666666675
440_1146,4.3
449_1146,3.5333333333333337
494_1146,4.408333333333333
506_1146,4.45
513_1146,3.6
516_1146,4.275
517_1146,4.593333333333333
537_1146,4.576666666666667
539_1146,3.4
540_1146,4.17
544_1146,3.0
546_1146,4.635714285714286
547_1146,4.2
574_1146,3.8166666666666673
581_1146,4.7
585_1146,3.5
597_1146,4.416666666666666
606_1146,3.9
608_1146,4.725
617_1146,4.1
619_1146,3.0
620_1146,3.7
624_1146,4.130952380952381
640_1146,4.61
642_1146,4.2
648_1146,4.3
650_1146,4.2
651_1146,2.8
654_1146,4.846666666666666
669_1146,4.650119047619048
670_1146,3.7
676_1146,4.3
692_1146,4.2
710_1146,4.6
724_1146,4.0
727_1146,4.4
742_1146,3.416666666666667
748_1146,4.7
749_1146,4.1
751_1146,4.3
753_1146,4.775
759_1146,3.0
771_1146,4.49
772_1146,4.3
778_1146,4.1
782_1146,4.414007936507937
783_1146,4.166666666666667
787_1146,4.2
803_1146,3.7
813_1146,4.6
831_1146,4.414007936507937
834_1146,4.0
839_1146,4.266666666666667
847_1146,4.5
870_1146,4.914285714285715
893_1146,4.083333333333333
1_1224,3.8
22_1224,3.4
25_1224,3.2
28_1224,3.35
32_1224,4.1
43_1224,3.2
44_1224,3.7
58_1224,3.6
66_1224,3.5
67_1224,4.1
83_1224,4.2
97_1224,3.5
108_1224,3.5
127_1224,3.4
128_1224,3.5
140_1224,3.9
155_1224,3.9
160_1224,3.7
171_1224,3.4
174_1224,3.7
212_1224,2.2
213_1224,3.195
220_1224,3.6
244_1224,3.333333333333333
276_1224,3.05
289_1224,3.5
294_1224,4.4
326_1224,4.2
331_1224,4.4
344_1224,3.195
357_1224,3.8
375_1224,3.9
382_1224,4.65
392_1224,4.213333333333333
395_1224,3.5
400_1224,3.7
409_1224,4.1
423_1224,4.716666666666667
433_1224,3.0
447_1224,3.4
452_1224,4.5
454_1224,4.05
465_1224,3.4
474_1224,4.0
491_1224,3.4
518_1224,2.9
520_1224,3.0
540_1224,4.6
548_1224,2.5
581_1224,3.8
619_1224,2.4
623_1224,3.5
625_1224,3.633333333333333
645_1224,3.4
651_1224,4.1
686_1224,4.0
696_1224,4.5
700_1224,3.9666666666666672
710_1224,3.866666666666667
727_1224,3.4
742_1224,4.8
743_1224,2.746666666666667
751_1224,2.75
753_1224,4.8
754_1224,3.255800865800866
761_1224,3.9
792_1224,3.79
810_1224,4.2
819_1224,2.85
835_1224,2.9
842_1224,4.4
863_1224,4.4
872_1224,4.05
900_1224,3.866666666666667
906_1224,3.2
1_1232,4.1
31_1232,3.4333333333333327
38_1232,3.9908333333333332
52_1232,3.595
54_1232,2.966666666666667
57_1232,4.116666666666666
83_1232,3.8285714285714283
87_1232,4.1125
110_1232,3.4
111_1232,4.033333333333333
113_1232,3.4666666666666672
122_1232,2.5116666666666663
155_1232,3.583333333333333
168_1232,2.0
172_1232,3.557142857142857
173_1232,4.2
179_1232,2.9857142857142858
191_1232,3.1
193_1232,4.555000000000001
212_1232,4.0
213_1232,4.408333333333334
219_1232,3.5
220_1232,4.066666666666667
222_1232,3.9908333333333332
228_1232,4.9
241_1232,4.65
245_1232,4.25
248_1232,3.4166666666666665
250_1232,3.4
255_1232,4.0285714285714285
262_1232,3.1066666666666665
273_1232,4.2
279_1232,3.2285714285714286
281_1232,5.0
303_1232,4.458333333333333
335_1232,4.65
336_1232,3.0
337_1232,3.4333333333333327
338_1232,3.2
347_1232,4.116666666666666
357_1232,3.2
360_1232,3.333333333333333
363_1232,4.408333333333334
374_1232,3.8833333333333337
379_1232,4.55
381_1232,3.4720238095238094
385_1232,2.8583333333333334
387_1232,4.0
395_1232,3.703333333333333
397_1232,3.5322005772005776
400_1232,3.091666666666667
407_1232,5.0
414_1232,4.4
423_1232,5.0
451_1232,2.9714285714285715
453_1232,3.7
459_1232,3.9
465_1232,3.6266666666666665
468_1232,4.1
472_1232,4.408333333333334
482_1232,4.191666666666666
492_1232,4.366666666666667
501_1232,4.8
502_1232,3.6
515_1232,3.9
546_1232,4.033333333333333
551_1232,2.9
573_1232,3.5771428571428565
589_1232,4.6
607_1232,4.408333333333334
608_1232,3.8
617_1232,3.4666666666666672
620_1232,3.6597222222222223
622_1232,5.0
639_1232,4.1
640_1232,4.15
655_1232,4.033333333333333
656_1232,3.4720238095238094
664_1232,3.8833333333333337
665_1232,3.1557575757575758
666_1232,4.35
684_1232,4.2333333333333325
689_1232,3.5322005772005776
696_1232,4.42
707_1232,3.4720238095238094
712_1232,3.4720238095238094
751_1232,4.433333333333333
754_1232,3.9908333333333332
778_1232,4.3
789_1232,4.1
796_1232,3.9908333333333332
797_1232,4.38
799_1232,4.3
806_1232,3.38
815_1232,4.0
816_1232,2.8583333333333334
831_1232,3.5322005772005776
861_1232,4.113333333333333
863_1232,3.8023809523809526
872_1232,3.6166666666666663
875_1232,4.1125
877_1232,4.4833333333333325
898_1232,3.4720238095238094
899_1232,4.9
901_1232,3.8
904_1232,2.5116666666666663
906_1232,4.05
1_1281,4.0
48_1281,4.008333333333333
50_1281,4.0
63_1281,4.3
64_1281,3.3
83_1281,4.0
112_1281,3.8
117_1281,3.9
126_1281,4.8
145_1281,4.5
167_1281,3.4
200_1281,4.3
204_1281,3.9
212_1281,4.6
229_1281,4.3
300_1281,3.8
438_1281,3.1
445_1281,4.1
502_1281,3.4666666666666663
508_1281,3.6
579_1281,3.6
619_1281,3.2
625_1281,4.6
659_1281,2.9
667_1281,4.166666666666666
668_1281,4.1
755_1281,4.1
759_1281,4.3
789_1281,4.1
797_1281,3.6
813_1281,3.733333333333333
908_1281,3.8
1_1284,4.266666666666667
25_1284,2.903888888888889
58_1284,4.0
63_1284,3.4
167_1284,1.675
179_1284,4.35
195_1284,4.4
197_1284,3.581428571428572
213_1284,4.3
231_1284,3.9
246_1284,4.1
284_1284,3.6
291_1284,3.7
317_1284,3.12
348_1284,3.7
391_1284,4.1
405_1284,4.4
420_1284,4.4
450_1284,4.6
527_1284,4.166666666666667
544_1284,4.3
651_1284,2.8
665_1284,3.638095238095238
734_1284,4.793809523809523
776_1284,4.1
818_1284,4.658333333333333
825_1284,5.0
849_1284,4.0
875_1284,3.8
1_1288,3.95
12_1288,3.6666666666666665
48_1288,3.9
49_1288,4.0
51_1288,4.4
60_1288,4.0
90_1288,3.9
93_1288,3.7
97_1288,4.25
100_1288,3.2
132_1288,3.0
134_1288,4.2
135_1288,4.275
163_1288,4.3
166_1288,4.0
171_1288,4.066666666666666
177_1288,3.4
195_1288,4.1
200_1288,4.25
225_1288,4.2
246_1288,3.7
249_1288,4.3
252_1288,4.1
268_1288,3.5666666666666664
279_1288,4.0
286_1288,3.7
289_1288,3.6666666666666665
292_1288,4.05
310_1288,4.6
319_1288,4.486666666666666
356_1288,3.8
357_1288,3.9
398_1288,4.55
404_1288,4.5
424_1288,3.275
433_1288,4.0
447_1288,3.7
479_1288,3.0
483_1288,4.3
497_1288,4.3
520_1288,3.9666666666666663
527_1288,4.5
543_1288,4.7
544_1288,3.9
558_1288,3.2
574_1288,3.35
592_1288,3.0
617_1288,4.666666666666666
648_1288,3.6
649_1288,4.0
651_1288,4.7
653_1288,4.5
659_1288,3.0
667_1288,4.0
670_1288,4.035
683_1288,3.7166666666666663
711_1288,3.7166666666666663
713_1288,3.2
738_1288,3.6
744_1288,4.0
753_1288,3.5
772_1288,4.709999999999999
776_1288,3.65
810_1288,3.5
813_1288,3.4
830_1288,3.6083333333333334
835_1288,3.95
865_1288,4.6
882_1288,3.2
896_1288,3.425
906_1288,4.8
1_1382,3.02
4_1382,3.2
25_1382,4.4
44_1382,3.6
57_1382,4.966666666666667
60_1382,4.1
77_1382,3.2
83_1382,4.666666666666667
87_1382,3.7833333333333328
97_1382,3.9
106_1382,2.7
108_1382,4.8
118_1382,2.6363636363636362
127_1382,4.4
136_1382,3.9
149_1382,2.6363636363636362
156_1382,2.8
192_1382,4.1
193_1382,4.65
195_1382,4.5
203_1382,4.5
210_1382,4.0
244_1382,3.8
251_1382,4.0166666666666675
253_1382,3.444444444444444
265_1382,2.6363636363636362
287_1382,3.275
292_1382,4.65
294_1382,4.3
297_1382,4.4
298_1382,4.9
299_1382,3.3
300_1382,3.95
303_1382,4.5
343_1382,3.8
357_1382,3.4
368_1382,4.7
379_1382,3.1
391_1382,4.633333333333334
392_1382,4.65
398_1382,3.9
405_1382,4.2
410_1382,4.0
433_1382,3.9666666666666663
434_1382,4.0
443_1382,4.155238095238095
446_1382,1.75
454_1382,3.6366666666666667
472_1382,4.031428571428572
479_1382,4.5
485_1382,4.75
487_1382,3.8
498_1382,3.4
501_1382,4.5
528_1382,4.0
537_1382,4.423095238095238
544_1382,3.5900000000000007
581_1382,2.6
583_1382,4.0
593_1382,4.1
615_1382,3.5
633_1382,4.9
639_1382,4.0
651_1382,4.2333333333333325
653_1382,4.3
672_1382,4.75
688_1382,3.8
694_1382,3.75
702_1382,4.3
719_1382,4.7
732_1382,4.266666666666667
751_1382,4.0
753_1382,3.6
761_1382,3.1
764_1382,4.7
768_1382,2.6363636363636362
771_1382,2.9
788_1382,3.5
796_1382,4.423095238095238
797_1382,3.8200000000000003
816_1382,3.92920634920635
818_1382,2.9
819_1382,4.305
830_1382,4.6
831_1382,2.6363636363636362
834_1382,4.633333333333334
844_1382,4.466666666666667
853_1382,4.136363636363636
874_1382,4.5
875_1382,3.7833333333333328
882_1382,3.9
889_1382,4.0
902_1382,4.2
903_1382,4.3
911_1382,3.4599999999999995
1_1399,2.9
9_1399,4.01452380952381
29_1399,4.7
43_1399,4.475
44_1399,4.0
49_1399,4.3
52_1399,2.3
79_1399,4.833333333333333
83_1399,4.8
87_1399,3.2
95_1399,3.3666666666666663
100_1399,3.542857142857143
106_1399,3.6
110_1399,4.4
111_1399,4.0095238095238095
114_1399,3.1
126_1399,3.542857142857143
167_1399,2.3
169_1399,4.033333333333333
193_1399,3.542857142857143
210_1399,4.8
212_1399,3.2833333333333337
213_1399,3.8133333333333335
227_1399,3.3
249_1399,4.1
250_1399,4.633333333333333
255_1399,4.4
259_1399,4.475
265_1399,4.01452380952381
271_1399,3.5
283_1399,4.3
286_1399,4.0
288_1399,4.2
289_1399,3.35
298_1399,4.7
300_1399,3.375
303_1399,4.9
310_1399,4.8
312_1399,4.0
331_1399,3.6
346_1399,4.833333333333333
376_1399,3.5
385_1399,4.475
393_1399,4.0
395_1399,3.2
399_1399,4.0
431_1399,3.0
438_1399,3.9530952380952384
439_1399,3.957142857142857
445_1399,4.3
450_1399,3.5
459_1399,4.375
465_1399,4.29
480_1399,4.29
488_1399,3.9
502_1399,3.75
510_1399,3.9
516_1399,4.25047619047619
530_1399,3.8
537_1399,3.542857142857143
545_1399,3.75
555_1399,4.575
564_1399,3.1
583_1399,3.4
603_1399,3.0
617_1399,4.0
625_1399,4.05
645_1399,4.29
672_1399,3.2
676_1399,4.3
688_1399,3.9
689_1399,4.01452380952381
696_1399,4.8
704_1399,3.8
719_1399,3.0
727_1399,4.1
771_1399,3.35
773_1399,3.4
778_1399,4.2
796_1399,3.542857142857143
808_1399,4.7333333333333325
810_1399,4.75
831_1399,4.01452380952381
842_1399,3.7
844_1399,4.233333333333333
861_1399,3.1
874_1399,3.4333333333333327
877_1399,4.5
893_1399,3.2
906_1399,3.75
1_1449,4.6066666666666665
49_1449,4.2
58_1449,3.315555555555555
67_1449,4.55
83_1449,3.8
103_1449,4.975
111_1449,4.1
112_1449,4.6
114_1449,5.0
126_1449,3.2
155_1449,3.4
160_1449,4.7
163_1449,3.9
174_1449,4.96
176_1449,4.0
191_1449,4.7
195_1449,3.2
204_1449,3.0
213_1449,4.275
216_1449,4.35
220_1449,4.525
222_1449,3.2
225_1449,4.2
239_1449,3.2
246_1449,4.1
300_1449,5.0
304_1449,4.033333333333333
306_1449,3.7
331_1449,4.7
367_1449,4.7
376_1449,4.3
382_1449,4.9
420_1449,2.833333333333333
428_1449,3.9683333333333337
433_1449,3.7333333333333334
