"USER_ID_MOVIE_ID","PREDICTED_RATING"
524_63,3.7402379067314198
606_63,4.128272954366313
262_34,3.4578763454765467
639_34,3.8718074214617775
348_34,3.8088825777942485
83_34,4.079971069744352
420_34,3.8181919146151433
851_34,3.5191982163370126
12_34,3.994107362765839
334_34,4.054789052394792
449_34,3.8505480185732597
544_34,4.100507110045671
58_34,3.8035554476913243
100_34,3.752560793306378
195_34,3.8425299891777676
9_34,3.9248212945945236
602_34,3.7208722747567524
593_34,3.7034560037263926
286_34,3.8662331920466766
742_34,3.850622351908558
265_34,3.5292009730320384
111_34,3.6633638722736506
159_34,3.880640770670956
761_34,3.613363016503234
128_34,3.6066113605701164
301_34,4.1123824798071045
191_34,3.3770336527307454
317_34,3.9270075267287723
160_34,3.805652509332612
667_34,4.036327641048906
126_34,3.3694978151844968
475_34,3.961084453132973
783_34,4.14336978290937
619_34,3.6139340550438015
879_34,3.670438603879793
720_34,3.8581737266839173
688_34,3.422116221241211
382_34,3.384097472612899
312_34,3.8167821956440005
43_34,3.631400325218223
229_34,3.6326430719399743
500_34,4.018210094712162
284_34,3.7785184736898936
431_34,3.543280254346988
414_34,3.4960833863237406
498_34,3.569721334297269
268_34,3.9778957298798345
634_34,4.08310174503108
262_1263,3.5203463990127437
683_1263,3.5693919339583027
167_1263,2.349947821087216
12_1263,4.043540223359067
424_1263,3.684364278310094
376_1263,3.68593738695786
705_1263,3.787160113401133
844_1263,3.5818324349323514
484_1263,3.965783298825641
776_1263,3.3357271161075146
200_1263,3.621824058027348
738_1263,3.1208892803126838
103_1263,3.6584167384360895
409_1263,3.8389507080359375
502_1263,3.373787880401693
346_1263,4.029924691286216
153_1263,3.589978141268567
720_1263,3.9327248115835975
813_1263,3.7810059878560907
453_1263,3.5416447261310036
590_1263,3.763115650766806
498_1263,3.7823402043712617
262_772,3.2017481092895688
683_772,3.9711155617684715
376_772,3.9922740426020735
484_772,3.9319622276118835
665_772,3.9099587083561564
667_772,4.329970763986184
803_772,3.703836312473543
326_772,3.906749767741447
47_772,3.7920965115183463
232_772,3.4318235556526466
342_772,4.119554000576302
262_481,3.2691344490863408
348_481,3.4532537869425375
100_481,3.5063651554584245
607_481,3.194065813709005
153_481,3.505640980786863
262_118,3.296943858963517
727_118,3.3443198629570468
363_118,3.6723002313857456
683_118,3.708122828677884
310_118,3.4171618529922267
420_118,3.4470041108654206
195_118,3.6418094797487006
34_118,3.691799703311463
776_118,3.1244342222308905
667_118,3.9669130997585103
335_118,3.177155921678011
475_118,3.4945942185167924
896_118,3.4340553626103496
906_118,3.7463056014230807
276_118,3.73639791917733
878_118,3.6453668724321333
849_118,3.7633767418194375
262_1407,3.628894260096609
363_1407,4.089741523500346
880_1407,3.9896529061358175
639_1407,3.948049292906863
131_1407,3.579530208705259
486_1407,4.1410430612709215
25_1407,3.8841098331228565
857_1407,3.9722946374462182
544_1407,4.142947766507279
593_1407,3.6285388071194102
719_1407,3.982675180165683
631_1407,3.8997049671348596
742_1407,3.723833832297898
875_1407,3.6369606398413676
676_1407,4.159888176541442
265_1407,3.359058460632217
465_1407,3.686601012366814
537_1407,3.5202342336994596
633_1407,4.026264153422968
317_1407,3.9463147438759902
661_1407,3.5561913675935015
583_1407,3.864336759302729
160_1407,3.873419386818682
475_1407,3.634145113797348
291_1407,3.990643698500952
18_1407,3.568221564956818
127_1407,3.796145032073698
755_1407,3.8067493632861975
56_1407,4.098628496154438
655_1407,3.6409945392087004
834_1407,4.044310999682973
98_1407,3.653267743875176
262_1310,3.683508919682433
640_1310,4.47247925725908
769_1310,3.876580465825075
732_1310,4.22504704467601
506_1310,3.7729517934291055
145_1310,3.999395915529362
340_1310,3.9182738325217876
661_1310,4.1111145145608585
653_1310,3.806292272719904
413_1310,3.707157949011412
364_1310,4.25450698099964
509_1310,3.990349989686362
228_1310,3.9178298769697517
414_1310,3.9732836187644596
24_1310,4.06888771882027
10_1310,4.447934758601322
62_1310,4.088506627937451
440_1310,4.298140130542678
94_1310,4.32421909271068
17_1310,4.149361444294367
262_305,3.072211005116367
569_305,2.9150633373518344
874_305,3.710903984278732
25_305,3.633961800801337
684_305,3.4788168736696803
205_305,3.354716887632425
262_1382,3.3905738712037548
792_1382,4.036952130086341
131_1382,3.508977749888844
452_1382,3.5630078956901565
304_1382,3.7520754589391547
356_1382,3.9259378213918006
449_1382,3.6702432667480775
699_1382,3.2741536157313607
336_1382,4.0489099345768835
279_1382,4.021244126869423
603_1382,3.8833648935009792
597_1382,3.8336797680898638
177_1382,3.8213082209671687
805_1382,3.79721672781522
631_1382,3.8808431801006553
676_1382,4.214135798286467
204_1382,3.912107188443019
573_1382,3.4824895268776155
696_1382,3.3468076722177633
529_1382,3.954128688566604
317_1382,3.819035690410125
474_1382,3.5295478011311268
212_1382,3.7314225059935766
76_1382,3.9484264730962484
335_1382,3.5077967365826757
893_1382,3.4743359828526295
558_1382,3.632589212106203
401_1382,3.820524947593072
28_1382,3.691177825927234
803_1382,3.733145693897491
117_1382,4.1085827077899175
22_1382,3.979822842981795
259_1382,3.7780988668036986
345_1382,3.6659560457538145
29_1382,3.9983018337882195
804_1382,3.6016800939543683
899_1382,3.738483428761497
56_1382,4.1558771070291725
35_1382,3.7756242589316074
250_1382,3.8943244864759037
439_1382,3.3968635025748215
677_1382,3.5220866342202326
179_1382,3.135981793435647
284_1382,3.663197528157688
516_1382,3.6271512592495294
140_1382,3.8137498586632335
440_1382,3.9210878339863187
17_1382,3.485550722011981
262_399,3.7011306969849427
169_399,3.7958521092522415
385_399,4.374783362250519
249_399,4.058126249406014
398_399,4.213363788946037
503_399,4.330313308712827
114_399,4.232743962486067
376_399,3.823876221946226
396_399,4.38051076873239
227_399,3.879056131620031
705_399,3.925045757373863
397_399,4.149895196678512
702_399,3.912791208578482
112_399,3.711061233750735
136_399,4.018665414400596
209_399,3.9870735746442842
170_399,3.91628159270127
738_399,3.747756456143436
145_399,4.241709494069932
192_399,3.814405704349138
660_399,4.129523190372644
896_399,3.8520296810779007
502_399,3.6354476490565646
400_399,4.016049979619977
778_399,4.092842173437316
488_399,3.4552873981133123
98_399,3.5505973427314204
113_399,3.8811959311913853
107_399,4.186342257778247
262_502,3.6348683808171116
391_502,3.524021700176415
304_502,4.049164228085055
486_502,4.079544827144129
12_502,4.212847930055591
87_502,4.093499267298974
100_502,3.7254290586516667
585_502,3.8465451572131277
484_502,3.7895798077470566
112_502,3.7479293982300588
136_502,4.168063108893507
738_502,3.324567107898949
881_502,3.623728356899127
872_502,3.630148885217316
605_502,3.364679936316485
717_502,4.03154778465919
151_502,4.087893067537158
345_502,3.5642104004444533
108_502,3.9621156601360923
581_502,3.6389618572433053
233_502,3.683320808901238
739_502,3.99395877672638
284_502,3.7528678387239003
150_502,3.8092827161056584
262_898,2.971898074155449
424_898,3.4774773313563556
239_898,3.4408444494064163
195_898,3.4748075253114923
818_898,3.315281614640374
305_898,3.2702679956065728
515_898,2.9183245988713007
734_898,3.5239884168460254
262_306,3.1207228943655476
385_306,3.773649758491645
452_306,3.411787264263545
898_306,2.958248443073605
376_306,3.189748837186058
469_306,3.1687151619179055
73_306,3.76374055855966
303_306,3.4374077503633034
315_306,3.451659562103482
76_306,3.6125692891373764
472_306,3.8606161238254666
605_306,3.3141220357366183
689_306,2.9317117842898215
713_306,3.3878771197880133
377_306,3.1378733961055763
500_306,3.1826090583794864
538_306,2.986025038255073
148_306,3.9183782015467057
175_306,3.5105406038244094
630_306,3.0367342662553924
596_306,3.1672178187368223
74_306,2.7558674935966163
262_23,3.676862163750643
639_23,3.972172430417052
656_23,4.080789402723491
304_23,3.736436013071855
754_23,3.734612963594439
889_23,3.907892181368985
882_23,3.371386232193258
194_23,4.063463993413835
3_23,4.355209704813444
208_23,3.593605942345087
450_23,4.004665412463156
215_23,4.1090824647922
468_23,3.8008516625014566
645_23,3.739568301356296
221_23,4.1239575326789915
611_23,3.5872608227693976
268_23,3.856228218330687
78_23,4.1819272538319785
817_23,4.18609272676721
262_828,3.2156520118997403
97_828,3.294374195155008
385_828,3.9672287389265635
640_828,3.984216905953501
393_828,3.654437394273648
410_828,3.510016710075789
639_828,3.9216555212694115
754_828,3.472411908885783
699_828,3.1709134765356266
602_828,3.3667331901035267
904_828,3.045093785230389
254_828,3.664191849832321
484_828,3.46019345050305
835_828,3.365175839735761
663_828,3.442751296693096
153_828,3.510220061831185
345_828,3.471799349994095
251_828,3.354365029713372
99_828,3.245586252397716
906_828,3.536215998341342
339_828,3.9841693397320075
213_828,3.5243540340645083
468_828,3.4932946058733645
590_828,3.6516990913900043
753_828,3.4422477533614715
175_828,3.237262439837591
262_734,3.381847848749408
727_734,3.591806512980045
172_734,3.118588701666285
485_734,3.7076281608728947
732_734,3.8852345396490495
304_734,3.678321345665178
248_734,3.5361448640490085
788_734,3.6979714600375893
473_734,3.5261286043789917
405_734,3.275991422722571
469_734,3.296491927498216
501_734,3.795063521812738
283_734,3.7085778749445186
738_734,3.145671031314789
607_734,2.8975713545162
669_734,3.717200199816935
818_734,3.483803816962162
799_734,3.2996371597958465
54_734,3.823731154835638
454_734,3.6905052142841486
540_734,3.8013950223108237
151_734,3.6597612481123085
44_734,3.532650576994627
287_734,3.556398675526213
338_734,3.3247095837978096
16_734,3.3851621058700423
748_734,3.3756405117927426
793_734,3.539011075419247
79_734,3.425201549112081
515_734,3.0591488995789957
564_734,3.736937273520001
174_734,3.768799411505646
55_734,3.1605529220828292
439_734,3.5878778283081956
836_734,3.612363354913847
510_734,3.3980559769505305
509_734,3.553448488980023
288_734,3.7086057825926115
297_734,3.6529877493882417
318_734,3.4827781749831437
827_734,4.101487974870013
722_734,3.738803873133239
113_734,3.3686070156984256
175_734,3.3601917766769787
797_734,3.910626517864442
833_734,3.52112389207284
883_734,3.5036189735304917
262_435,2.878305776210832
97_435,3.4831528437976425
530_435,3.5826218592780776
792_435,3.846487539596687
310_435,3.327713191984891
411_435,3.9181742023518082
569_435,3.082617043669306
874_435,3.4179812207265834
25_435,3.6200879542253595
181_435,3.1457143717171463
810_435,3.3883070068094985
593_435,3.5958738138725463
742_435,3.506772505480041
844_435,3.2640713349212573
506_435,3.303688047621343
271_435,3.319943533722549
265_435,3.135682220798678
159_435,3.475286947529807
702_435,3.668116501826051
480_435,3.3086798158335586
761_435,3.397527732598383
118_435,3.3285706273503792
651_435,3.43008622492395
776_435,3.1178376893845563
160_435,3.5829978451379407
818_435,3.488643326441806
783_435,3.8846853252206444
619_435,3.7479873343869086
28_435,3.4048191749200254
189_435,3.3975404699145546
44_435,3.3992209996222247
99_435,3.2418219984994527
244_435,3.5189161392654325
79_435,3.4485318875406525
250_435,3.587704548403672
446_435,3.362232100926536
213_435,3.626452538686987
581_435,3.3209762578117843
655_435,3.399225664938375
262_24,3.5008138201751353
210_24,3.948753708521305
393_24,4.036253391546221
639_24,4.0641825857246765
847_24,3.5228769786761083
157_24,4.079279498707959
379_24,3.7766251049736237
58_24,3.6049268470419
90_24,3.7300319992151927
844_24,3.9232406128922923
676_24,4.270989917862293
465_24,3.650715023233928
651_24,3.6423204243213867
170_24,3.914576420035626
303_24,3.946759576590509
555_24,4.106332681824537
669_24,3.8495306893356886
831_24,3.351199843184346
305_24,3.636397695865948
252_24,3.9829095489619184
117_24,4.090873586246969
540_24,3.762406581589974
906_24,3.746222008190068
477_24,3.6927048722738345
446_24,3.950924284102457
284_24,3.638144534758748
753_24,3.753397892288113
113_24,3.6363702953706225
262_1062,3.2825070288234652
310_1062,3.068826247111951
411_1062,4.263583210588625
910_1062,3.5224318584058434
279_1062,3.869280913294043
479_1062,3.2617245516396545
593_1062,3.3124693769426634
719_1062,3.600165806828022
506_1062,3.402665916597377
830_1062,3.9696015848822066
265_1062,3.318154967519892
128_1062,3.223935569429153
651_1062,3.6014790087910145
863_1062,3.415115359345893
303_1062,3.5009082938050935
669_1062,3.4738197880174013
32_1062,3.1372416976858095
818_1062,3.568323392553967
316_1062,3.506986574415318
616_1062,3.4404495482618582
67_1062,3.6712829283540485
548_1062,3.365401634171809
312_1062,3.482122848465724
250_1062,3.8685425401724123
439_1062,2.832011063987653
262_1352,3.3133405390111066
908_1352,3.760322369622862
684_1352,3.461312297288891
479_1352,3.5567772879046937
686_1352,3.323381002494675
397_1352,3.7117523506980965
401_1352,3.7568791828166828
540_1352,3.7438729782333793
262_1417,3.4614631624427394
64_1417,3.321139124087902
100_1417,3.497278802656371
465_1417,3.543596097156554
573_1417,3.963244071469292
303_1417,3.7715406889250955
669_1417,3.486155041747936
67_1417,3.8726759613648927
244_1417,3.7212259231086686
312_1417,3.450304422708574
262_1288,3.438203513581519
210_1288,3.952735973799374
169_1288,3.6079804739393277
368_1288,3.548655825322435
542_1288,4.137284714028624
705_1288,3.7643512771526595
112_1288,3.5034552390978835
34_1288,3.829948804506509
704_1288,3.985394736869495
191_1288,3.3780742131631794
170_1288,3.707582193641361
633_1288,3.926814328805067
294_1288,4.432235975360762
32_1288,3.460525688299028
583_1288,3.7874514971859723
192_1288,3.465126549933653
660_1288,4.099469413705637
783_1288,3.9381700394162316
382_1288,2.993392061748988
343_1288,3.878958339701947
581_1288,3.6417958400193724
488_1288,3.4672046827885206
223_1288,3.928225396292985
797_1288,4.189714122375175
595_1288,3.6066636784437116
201_1288,3.768523550365319
262_451,3.483820406786757
393_451,3.8612922769982085
354_451,3.4611499392165017
83_451,3.5469936375989457
851_451,2.990407425825567
910_451,3.7598759677144793
389_451,3.4615024421150444
699_451,3.552208288921195
143_451,3.563076726305602
383_451,3.6871793456798123
195_451,3.6604973868158153
57_451,3.7365811102451625
844_451,3.5359214571529134
669_451,3.8784080501198748
185_451,3.5151782353835235
33_451,3.5104177107380226
360_451,3.472415496993128
663_451,3.5367249633640045
151_451,3.92971348501152
29_451,3.643869165468643
724_451,3.6881813931244167
404_451,3.1732771409184766
675_451,3.2561658834175424
515_451,3.0022647853805458
412_451,3.640619225687686
414_451,3.380665032497016
96_451,3.1840355453959126
261_451,3.629381277987724
15_451,2.961198823776164
562_451,3.539262825967262
262_644,3.4649626314251236
97_644,3.591786386488321
683_644,3.6576499873753963
167_644,3.306171234633634
640_644,3.8999912030030712
411_644,4.087549443789994
334_644,3.936618609773021
181_644,3.7276172927480067
239_644,3.8611122602714643
100_644,3.4069727356076434
57_644,3.8331761859449305
844_644,3.523449876419624
434_644,4.149022317184641
480_644,3.6378415114759552
118_644,3.8678892793689004
863_644,3.8828655127740426
704_644,3.9736988679916934
283_644,3.8332857083232206
303_644,3.923114565202898
224_644,3.4329471808444634
796_644,3.4682024861187464
185_644,3.747033544668344
583_644,4.0315846339573636
101_644,3.6671975437776996
771_644,3.977309435713501
474_644,3.447384508647255
438_644,3.760556857992302
872_644,3.783759871992365
292_644,3.6057439597248973
252_644,3.6587792767575866
95_644,3.973150103802658
300_644,3.520743251135385
345_644,3.793968609216689
287_644,3.508354882533709
443_644,3.4718318604942393
276_644,3.88056489698661
510_644,3.7630489515770336
588_644,3.8672847481845727
785_644,3.8629504212715444
756_644,4.298503789392532
444_644,3.9084750912749557
63_644,3.6350206510561613
80_644,3.8942829731163418
155_644,4.080635277964051
262_375,3.3832634691264483
410_375,3.8354040785399097
428_375,3.558814000795175
411_375,4.05827950668315
420_375,3.5215345675926963
331_375,3.6278544409993163
90_375,3.728443763145396
479_375,3.5840091971890815
9_375,3.8344905802661957
227_375,3.4254339523206894
676_375,4.009657352032396
209_375,3.588431675369503
283_375,3.807645643434302
317_375,3.9280734198967227
583_375,3.8761860694791634
771_375,3.6401674380750855
216_375,3.612426105075976
328_375,3.3698553131052336
345_375,3.595309483097756
44_375,3.6140350766539644
16_375,3.680138842441102
886_375,3.4995665885928906
382_375,3.251301739994509
819_375,3.644621366782889
312_375,3.5920025266641917
43_375,3.5667584978305187
498_375,3.320198352708529
574_375,3.8005204874436536
262_738,3.416840272337229
424_738,3.8798893475896135
705_738,3.916254004730731
875_738,3.234216411779109
696_738,3.3530255823777506
555_738,3.547928300550373
818_738,3.3748392903445534
698_738,3.1469425263541617
216_738,3.843045028199679
328_738,3.604174014945902
581_738,3.281524031169683
262_133,3.4453558062143266
436_133,3.5732311908822445
486_133,4.075249146420789
12_133,4.053311797505422
231_133,3.5984761034980295
742_133,3.525167961695049
212_133,3.8318011040616717
168_133,4.006051898793149
262_193,3.649893528223595
503_193,3.8465537641976884
157_193,3.8877906607564756
402_193,3.3229531052278514
591_193,3.5604232388224024
506_193,3.5392016518751084
651_193,3.751837072567433
501_193,3.9076517427623547
633_193,4.1695200150320515
360_193,3.629682396385555
226_193,4.025594165446598
163_193,4.216376351629924
450_193,3.8065053049135282
789_193,3.7026995302263477
284_193,3.7115020614949135
98_193,3.4858624842841355
296_193,3.655077417397152
595_193,3.9072977934700828
262_960,3.392012352708601
299_960,3.206434407562653
847_960,3.5260186379873444
411_960,4.061713658050309
249_960,3.9119814371314567
356_960,3.7480306112121426
699_960,3.3820464605668508
544_960,3.9516693721091274
273_960,3.8861086438971
286_960,3.6064929980105385
473_960,3.7388036151289468
405_960,3.5314346673022543
651_960,3.6749028085856676
555_960,3.855527028757432
610_960,3.613898884371623
491_960,3.2315092734731437
584_960,3.8989103549301887
194_960,3.7947840338566987
117_960,3.9463669023166212
713_960,3.670325597046933
431_960,3.450842652844856
1_960,3.860058942043379
98_960,3.414483585369644
877_960,3.5198475596466565
595_960,3.630180326024256
70_960,4.155316856237131
17_960,3.9911944817101546
88_960,3.9141813045882827
262_303,3.54826783444695
51_303,3.8489278147128925
299_303,3.322970472991949
348_303,3.738399777928684
131_303,3.7881654444560686
310_303,3.586008888120796
304_303,4.027108964945007
249_303,3.9413173744386665
486_303,4.144699898620957
445_303,3.902752030479354
684_303,3.7695134955631677
286_303,3.754404200554317
111_303,3.8379249309653303
159_303,3.7103036946461936
465_303,3.7196352359640485
863_303,3.552598192577534
103_303,3.5675863649939403
132_303,4.195536707824627
438_303,3.8262386277519114
44_303,3.5380450887413994
323_303,4.209103640477779
793_303,3.8370429781235926
66_303,3.5525137808904135
654_303,3.841648330216411
459_303,3.960466386855121
140_303,3.9697780042264603
870_303,3.6592501304102645
70_303,4.116522389637554
606_303,4.298242627748168
262_1253,3.223928022608703
97_1253,3.820965502089588
908_1253,3.7851703235408807
356_1253,3.706050402304212
25_1253,3.8085848773701017
544_1253,3.948311898815887
591_1253,3.5412797137957583
204_1253,3.9739666859750598
128_1253,3.2664174088285036
209_1253,3.8274702940598266
160_1253,3.8784463387093573
409_1253,3.8997559200345675
48_1253,3.4728485767883908
872_1253,3.5245675269307823
803_1253,3.6062819926933503
117_1253,3.8672550025550607
44_1253,3.69584286994023
323_1253,4.309650337353974
287_1253,3.9813072404167538
18_1253,3.4985348196696013
906_1253,3.6006444875473074
400_1253,3.839568430718347
793_1253,3.393722254509169
56_1253,3.7927608740512704
309_1253,3.8931936903052926
293_1253,4.277684944862688
654_1253,3.9611730096455604
319_1253,3.5190757777195225
759_1253,3.418318390364846
284_1253,3.738048057513801
617_1253,3.9398837808537204
262_669,2.55144603781579
64_669,3.050286300351438
249_669,3.5393733474634645
177_669,3.689079320213545
651_669,3.485009938635632
293_669,3.6399762717875075
677_669,3.2252454226068
262_1377,3.099524638413213
810_1377,3.1370758221357073
479_1377,3.0314137936501178
212_1377,3.3553440084887103
84_1377,3.4378339918245384
262_514,3.286519859387446
694_514,3.781788771537575
357_514,3.5205913427706483
485_514,3.8342250059397713
635_514,3.8356245285032964
501_514,3.9641473981403874
401_514,4.13269849365543
284_514,3.503363854584216
262_882,3.56736741830784
792_882,4.105369003035041
83_882,4.08713870435188
193_882,3.901637118975902
874_882,3.5486406094481433
239_882,3.7491419117437244
90_882,3.6497440478318763
405_882,3.687247960061989
665_882,3.602828227447692
253_882,3.2775386711024397
316_882,3.9414969374606947
60_882,3.899944561440754
472_882,3.9174618851580485
619_882,3.629377605920165
345_882,3.663177475591648
592_882,3.8736344529602134
446_882,3.528099791675676
266_882,2.9507944238590036
262_490,3.602912423245113
97_490,3.7932589029808206
657_490,3.9584856779573023
880_490,3.799026686825544
847_490,3.7485679880480847
249_490,3.833700881060932
157_490,3.750946501064798
379_490,3.8873978845413877
336_490,3.8617821737947646
279_490,4.017052365716099
273_490,4.03945940145279
597_490,3.626334020678154
57_490,3.8524885632040826
591_490,3.7837157112420337
875_490,3.533407363566621
283_490,3.832236168788823
122_490,3.772684700525388
327_490,3.9761543026947868
145_490,3.74765381334435
474_490,3.6712768284301998
126_490,3.3616994050543805
375_490,3.919730040577351
292_490,3.6955787991285214
502_490,3.348955806434779
95_490,4.0608517314472
360_490,3.690114386419956
153_490,3.7318033566553894
813_490,4.174340763089444
382_490,3.411210904367671
250_490,3.758373507872691
372_490,3.69948816453734
753_490,3.513766518329235
262_188,3.2289630628016392
640_188,3.7900575762937225
203_188,2.889936382304946
910_188,3.7105576950515005
699_188,3.05374006215515
544_188,3.8397815483560906
506_188,3.307474544856331
111_188,3.421970560826354
159_188,3.6155367977258526
112_188,3.178643120771295
501_188,3.649736369356313
738_188,3.200776661243409
117_188,3.593297667160518
262_1059,3.8371457948108785
34_1059,4.096157812567415
610_1059,4.225475941445069
821_1059,4.326992595742787
609_1059,4.332720436976998
262_1079,3.4113061153091597
385_1079,3.878565802229869
167_1079,2.4059584329888564
299_1079,2.98765255470091
699_1079,3.175399255418619
602_1079,3.4701702951883204
405_1079,3.35524137116064
742_1079,3.2543790270890716
159_1079,3.3110108405492733
118_1079,3.430768220923268
863_1079,3.6310532140874727
197_1079,3.551317813604082
802_1079,3.9050410246050054
225_1079,3.2282621866220302
502_1079,2.8496211141482206
346_1079,3.782891867180911
95_1079,3.8646607669929485
117_1079,3.880787205871868
52_1079,3.1361664518028487
251_1079,3.462930988488724
688_1079,3.209325368486957
99_1079,3.413506428631036
592_1079,3.4993181677008156
222_1079,3.625276301481087
400_1079,3.6072186752135904
886_1079,3.4109257532965747
47_1079,3.7038820662459213
174_1079,3.740600160571685
459_1079,3.603892464239848
49_1079,3.3341705892018165
877_1079,3.6758926646600134
670_1079,3.559854617705409
494_1079,3.912310122338665
262_1349,2.798827753196791
719_1349,3.228481180536996
423_1349,3.1102811387696496
590_1349,3.0057382606974725
262_831,3.282818970156465
134_831,3.4690633771603916
249_831,3.7083301114951843
331_831,3.4691485644194335
743_831,3.411784539887395
323_831,3.539484108886957
343_831,3.0783466340509973
262_955,2.971066866971996
391_955,2.8718292456001264
452_955,3.0848653997538666
875_955,2.7626046255415577
480_955,3.3801860373985995
537_955,3.0331838743270834
171_955,3.4876918194120616
262_576,2.8089768856200914
210_576,3.236409851506808
816_576,2.894280481763654
357_576,3.1111948375307636
334_576,3.294309181811238
57_576,3.2368980374506195
286_576,2.990650115365793
706_576,3.2502787848051224
344_576,3.298596199493789
159_576,2.9704149990084687
782_576,2.9336661509654034
118_576,3.3733476756226617
200_576,3.065771984599077
276_576,3.0831806530929553
262_112,3.2180093636486107
701_112,3.679621202740259
271_112,3.5108605172241085
472_112,3.655571182083002
663_112,3.6285254202156563
723_112,3.56235147939268
262_1014,3.0951097170716206
203_1014,2.770712123374308
376_1014,3.4254396949418036
742_1014,3.422433533656621
111_1014,3.225257648722125
861_1014,3.2262072688491275
303_1014,3.560513673129723
738_1014,3.2438785616140855
669_1014,3.3802638434140007
160_1014,3.3433652143592623
619_1014,3.510729073990867
688_1014,3.2680606289293843
675_1014,3.2588711618792816
312_1014,3.3212242289182416
262_409,3.552865946824582
363_409,3.535044025622651
908_409,3.754932765591198
368_409,3.422513957024588
640_409,4.315709757573015
391_409,3.4337041241252955
64_409,3.3640370727659223
485_409,3.6067647774613136
874_409,3.8805218158360337
613_409,4.013298924574237
298_409,3.2634932740716995
248_409,3.9553239429561966
424_409,3.8151939542200863
770_409,3.952222433376341
705_409,3.9780114567994964
635_409,4.276748439977061
593_409,3.7635809706904757
631_409,3.8954285887313573
904_409,3.4514218972613877
742_409,3.660276561440394
469_409,3.6689723231687608
781_409,3.262114710291199
7_409,3.422188584321877
191_409,3.3373257137978776
197_409,3.822128867849018
303_409,3.568816641183533
776_409,3.512072036962129
122_409,3.68768350653327
491_409,3.7374605613178726
796_409,3.5295407341848106
144_409,4.209665777981613
192_409,3.54972158880347
771_409,3.7793172641475175
255_409,3.6820991077747607
315_409,3.960467857347406
682_409,4.083666447774307
521_409,3.7134657089370355
27_409,3.595248578254763
803_409,3.5097279496829707
879_409,3.91058466874812
115_409,3.3405808151526997
745_409,3.721806678006
729_409,3.2926609569582115
832_409,3.6925740085572767
628_409,3.7417412494222755
250_409,3.36544050583906
763_409,4.218118202558032
280_409,4.026475151198429
66_409,3.3715290637394526
733_409,3.7527555335802822
55_409,3.462013381416869
825_409,3.91022803599785
812_409,3.808849168102707
497_409,4.4430745330812496
105_409,3.230832025136707
414_409,3.5994021034844375
435_409,3.900223579196151
489_409,3.851568429371233
150_409,3.762649077297092
617_409,4.1331528593048175
679_409,3.0499741216677863
23_409,3.6589201753666036
296_409,3.736758492310352
736_409,3.781225665473813
596_409,3.4973896125292794
737_409,3.439319001940545
814_409,3.3063634571841463
570_409,3.520042128616943
481_409,4.289351031632188
715_409,3.670360770399262
690_409,3.953044139658102
168_409,3.827721090426794
824_409,3.935279673397564
262_225,2.9296764594982307
436_225,3.3002342442650066
348_225,3.509635021193642
354_225,3.48087724761325
420_225,2.923222653539624
898_225,3.3503409736419085
143_225,3.4319988185201358
805_225,3.3162912863568335
344_225,3.4228645488306384
761_225,3.298200157736506
725_225,3.147827309478199
501_225,3.75250162858404
14_225,3.5794460957037617
565_225,3.3924222288728854
738_225,3.00990969711785
185_225,3.185501171161623
212_225,3.50279165663017
872_225,3.1498399297114386
54_225,3.510072049704424
628_225,3.5952985231479824
515_225,3.009499045164521
